Name,Sport,Event,NOC,Year,Medal,Division,Strength,First Year,Age,p_max,a_max,alpha,beta,fit_loss,p_max_c,a_max_c,alpha_c,beta_c,t,result,real_medal
Aliaksei Shostak,Gymnastics,Men,USA,2024.0,No medal,1.0,1.0,2020.0,20.0,1.4437433736368646,9.301186823677403,0.05,0.05,0.0092426452307569,3.295247020320123,10.041829726453347,0.17928183245505,0.0995085738004705,24.0,0.9053194269275209,
Alise Willoughby,Cycling BMX Racing,Women,USA,2024.0,No medal,1.0,1.0,2020.0,20.0,1.4437433736368646,9.301186823677403,0.05,0.05,0.0092426452307569,0.7464984096728474,3.720474729470961,0.02,0.02,24.0,0.6546044654047537,
Alison Gibson,Diving,Women's 3m Springboard,USA,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,10.908220326384706,0.2790477691707457,0.0888302147505577,0.0,3.3897806560785293,10.935978544850506,0.2705341178508704,0.0869314663682486,20.0,1.8563502198540394,
Allen Retherford,Wrestling,Men's Freestyle 65kg,USA,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,13.373916135057724,0.3059836587741459,0.1491571059971647,0.0,4.13822159315985,13.675074486056698,0.3028881366222953,0.1494156576820702,20.0,1.4742843314999068,
Allie Wilson,Athletics,Women's 800m,USA,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,12.465699506345608,0.2454975161946863,0.1080745126616407,0.0,4.075090676317799,12.408293018819428,0.2526116092083181,0.1068084178927902,20.0,1.8904458639676451,
Alyssa Mendoza,Boxing,Women's 57kg,USA,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,18.650593411838702,0.2946212424795096,0.05,0.0,3.6756054477130897,18.65481020669647,0.2947315722194416,0.05,20.0,5.369716253676164,
Alyssa Naeher,Football,Women,USA,2024.0,Gold,1.0,10.0,2024.0,16.0,11.5,15.26208945806178,0.2860865634309226,0.2036454528820197,0.0,4.841152936164549,16.497375153170974,0.2898094434001554,0.2242488097648334,20.0,7.882522444475011,
Alyssa Thomas,Basketball,Women,USA,2024.0,Gold,1.0,10.0,2024.0,16.0,11.5,20.580595711462387,0.5887470869900804,0.1003156872505885,0.0,10.347798761028256,21.159510139618643,0.5918489659406005,0.0956050594418733,20.0,72.8945860018647,
Amanda Golini,Hockey,Women,USA,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,9.481809205011793,0.05,0.05,0.0,2.25531704567484,9.472151100503863,0.05,0.05,20.0,1.825700576847209,
Amanda Longan,Water Polo,Women,USA,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,9.842620860956128,0.299744796358174,0.1548951386668181,0.0,6.110538917598385,9.595181545073302,0.2824353687563301,0.1554727784974653,20.0,0.7979104267113528,
Ameer Bey,Wrestling,Men's Greco-Roman 77kg,USA,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,13.373916135057724,0.3059836587741459,0.1491571059971647,0.0,4.13822159315985,13.675074486056698,0.3028881366222953,0.1494156576820702,20.0,1.4742843314999068,
Amit Elor,Wrestling,Women's Freestyle 68kg,USA,2024.0,Gold,1.0,10.0,2024.0,16.0,11.5,13.373916135057724,0.3059836587741459,0.1491571059971647,0.0,4.13822159315985,13.675074486056698,0.3028881366222953,0.1494156576820702,20.0,6.781707924899571,
Amy Wang,Table Tennis,Women's Singles,USA,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,10.50512932035752,0.05,0.0577172058476543,0.0,2.2839537222271766,10.381666942845785,0.05,0.0569064543174404,20.0,1.763426807083071,
Amy Wang,Table Tennis,Women's Team,USA,2024.0,No medal,3.0,1.0,2024.0,16.0,2.5,10.50512932035752,0.05,0.0577172058476543,0.0,2.2839537222271766,10.381666942845785,0.05,0.0569064543174404,20.0,1.763426807083071,
Andrea Drews,Volleyball,Women,USA,2024.0,Silver,1.0,6.0,2024.0,16.0,7.5,11.592465467251666,0.4125720401306229,0.1935303432591409,0.0,5.162737687773442,12.278786246226716,0.4062234190200053,0.1925590155194121,20.0,2.2338864437454258,
Andrew Benesh,Beach Volleyball,Men,USA,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,16.40948638179393,0.3083135165346573,0.2414974047014018,0.0,3.612007672548927,17.082990779507888,0.2831596338058101,0.2355611896298893,20.0,1.6170891810381622,
Andrew Capobianco,Diving,Men's 3m Springboard,USA,2024.0,No medal,1.0,1.0,2020.0,20.0,1.4437433736368646,9.301186823677403,0.05,0.05,0.0092426452307569,3.463189553095832,10.885461821779462,0.2639278634152975,0.085833202914498,24.0,1.1445978239714292,
Andrew Evans,Athletics,Men's Discus Throw,USA,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,12.465699506345608,0.2454975161946863,0.1080745126616407,0.0,4.075090676317799,12.408293018819428,0.2526116092083181,0.1068084178927902,20.0,1.8904458639676451,
Angelica Delgado,Judo,Women -52 kg,USA,2024.0,No medal,1.0,1.0,2020.0,20.0,1.4437433736368646,9.301186823677403,0.05,0.05,0.0092426452307569,2.4420218816761707,12.842710155066747,0.1424906381546473,0.0902041436507276,24.0,0.9139335410588871,
Anita Alvarez,Artistic Swimming,Team,USA,2024.0,Silver,9.0,6.0,2024.0,16.0,7.5,4.000006449885999,0.0796471581177323,0.3661278576387597,0.0,2.909090909090909,4.373281242526515,0.6197607378575272,0.1631930093233381,20.0,0.019262366454495063,
Ann Hildebrandt,Wrestling,Women's Freestyle 50kg,USA,2024.0,Gold,1.0,10.0,2020.0,20.0,3.1606099108253782,4.0,1.0,0.05,8.519629715359216,4.211955566281457,13.91326415481966,0.3041182997410384,0.1494151747498468,24.0,9.465004045198334,
Anna Cockrell,Athletics,Women's 400m Hurdles,USA,2024.0,Silver,1.0,6.0,2020.0,20.0,1.585503803159155,4.0,1.0,0.05,6.048384286829674,3.964785190893168,12.374055180384165,0.2565096636467486,0.1056601915038286,24.0,5.494671566357438,
Anna Hall,Athletics,Women's Heptathlon,USA,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,12.465699506345608,0.2454975161946863,0.1080745126616407,0.0,4.075090676317799,12.408293018819428,0.2526116092083181,0.1068084178927902,20.0,1.8904458639676451,
Anna Peplowski,Swimming,Relay Only Athlete,USA,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,16.11416229275336,0.3753058654625371,0.1443022961690323,0.0,6.210410996742939,16.065111275387736,0.3726025938994124,0.1472310681328055,20.0,3.690175496240014,
Anna Peplowski,Swimming,Women's 4 x 200m Freestyle Relay,USA,2024.0,Silver,1.0,6.0,2024.0,16.0,7.5,16.11416229275336,0.3753058654625371,0.1443022961690323,0.0,6.210410996742939,16.065111275387736,0.3726025938994124,0.1472310681328055,20.0,11.070526488720038,
Anne Cebula,Fencing,Women's ÃÂpÃÂ©e Individual,USA,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,10.328198213498595,0.2584198862625811,0.1155994879028841,0.0,2.865784408439935,10.406919085317028,0.2647296171576631,0.1174781894434431,20.0,1.0189478303201676,
Anne Cebula,Fencing,Women's ÃÂpÃÂ©e Team,USA,2024.0,No medal,4.0,1.0,2024.0,16.0,2.5,10.328198213498595,0.2584198862625811,0.1155994879028841,0.0,2.865784408439935,10.406919085317028,0.2647296171576631,0.1174781894434431,20.0,1.0189478303201676,
Annie Xu,Badminton,Women's Doubles,USA,2024.0,No medal,2.0,1.0,2024.0,16.0,2.5,12.032249179810956,0.05,0.0708536030948513,0.0,2.283282950597347,12.337818440883453,0.05,0.0733869910760074,20.0,1.6993385786575192,
Anthony Davis,Basketball,Men,USA,2024.0,Gold,1.0,10.0,2024.0,16.0,11.5,20.580595711462387,0.5887470869900804,0.1003156872505885,0.0,10.347798761028256,21.159510139618643,0.5918489659406005,0.0956050594418733,20.0,72.8945860018647,
Anthony Edwards,Basketball,Men,USA,2024.0,Gold,1.0,10.0,2024.0,16.0,11.5,20.580595711462387,0.5887470869900804,0.1003156872505885,0.0,10.347798761028256,21.159510139618643,0.5918489659406005,0.0956050594418733,20.0,72.8945860018647,
Ariana Ramsey,Rugby,Women,USA,2024.0,Bronze,1.0,4.0,2024.0,16.0,5.5,4.000006449885999,0.9749970277568594,0.3239478305373391,0.0,2.6384615384615384,4.308936980793788,0.6011362320042618,0.3038563568450469,20.0,0.07827201670413006,
Asher Hong,Gymnastics,Men's Team,USA,2024.0,Bronze,5.0,4.0,2024.0,16.0,5.5,9.978905190531355,0.1783527849081789,0.0982646933208726,0.0,3.352510082971784,10.054549241766646,0.1796079866980283,0.0988793020918019,20.0,2.810038571220798,
Asher Hong,Gymnastics,Men,USA,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,9.978905190531355,0.1783527849081789,0.0982646933208726,0.0,3.352510082971784,10.054549241766646,0.1796079866980283,0.0988793020918019,20.0,1.277290259645817,
Asher Hong,Gymnastics,Men's Floor Exercise,USA,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,9.978905190531355,0.1783527849081789,0.0982646933208726,0.0,3.352510082971784,10.054549241766646,0.1796079866980283,0.0988793020918019,20.0,1.277290259645817,
Asher Hong,Gymnastics,Men's Horizontal Bar,USA,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,9.978905190531355,0.1783527849081789,0.0982646933208726,0.0,3.352510082971784,10.054549241766646,0.1796079866980283,0.0988793020918019,20.0,1.277290259645817,
Asher Hong,Gymnastics,Men's Parallel Bars,USA,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,9.978905190531355,0.1783527849081789,0.0982646933208726,0.0,3.352510082971784,10.054549241766646,0.1796079866980283,0.0988793020918019,20.0,1.277290259645817,
Asher Hong,Gymnastics,Men's Pommel Horse,USA,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,9.978905190531355,0.1783527849081789,0.0982646933208726,0.0,3.352510082971784,10.054549241766646,0.1796079866980283,0.0988793020918019,20.0,1.277290259645817,
Asher Hong,Gymnastics,Men's Rings,USA,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,9.978905190531355,0.1783527849081789,0.0982646933208726,0.0,3.352510082971784,10.054549241766646,0.1796079866980283,0.0988793020918019,20.0,1.277290259645817,
Asher Hong,Gymnastics,Men's Vault,USA,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,9.978905190531355,0.1783527849081789,0.0982646933208726,0.0,3.352510082971784,10.054549241766646,0.1796079866980283,0.0988793020918019,20.0,1.277290259645817,
Ashleigh Johnson,Water Polo,Women,USA,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,9.842620860956128,0.299744796358174,0.1548951386668181,0.0,6.110538917598385,9.595181545073302,0.2824353687563301,0.1554727784974653,20.0,0.7979104267113528,
Ashley Hoffman,Hockey,Women,USA,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,9.481809205011793,0.05,0.05,0.0,2.25531704567484,9.472151100503863,0.05,0.05,20.0,1.825700576847209,
Ashley Sessa,Hockey,Women,USA,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,9.481809205011793,0.05,0.05,0.0,2.25531704567484,9.472151100503863,0.05,0.05,20.0,1.825700576847209,
Audrey Kwon,Artistic Swimming,Team,USA,2024.0,Silver,9.0,6.0,2024.0,16.0,7.5,4.000006449885999,0.1685535895576244,0.4460395217851983,0.0,2.909090909090909,4.373281242526515,0.6197607378575272,0.1631930093233381,20.0,0.006188275137728575,
Austin Krajicek,Tennis,Men's Doubles,USA,2024.0,Silver,2.0,6.0,2024.0,16.0,7.5,13.851605414831122,0.3487138451781404,0.1162375293260827,0.0,3.2103152498733545,13.701657707436096,0.3423596095207236,0.113410948713799,20.0,5.810905771190717,
Avery Skinner,Volleyball,Women,USA,2024.0,Silver,1.0,6.0,2024.0,16.0,7.5,11.592465467251666,0.4125720401306229,0.1935303432591409,0.0,5.162737687773442,12.278786246226716,0.4062234190200053,0.1925590155194121,20.0,2.2338864437454258,
Azja Czajkowski,Rowing,Women's Pair,USA,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,13.263154431523702,0.3057694130333257,0.0947288757163141,0.0,3.4813792028299826,13.338703138057868,0.3040571803635783,0.0960323283896948,20.0,2.3010914457329386,
Bam Adebayo,Basketball,Men,USA,2024.0,Gold,1.0,10.0,2024.0,16.0,11.5,20.580595711462387,0.5887470869900804,0.1003156872505885,0.0,10.347798761028256,21.159510139618643,0.5918489659406005,0.0956050594418733,20.0,72.8945860018647,
Beiwen Zhang,Badminton,Women's Singles,USA,2024.0,No medal,1.0,1.0,2020.0,20.0,1.4437433736368646,9.301186823677403,0.05,0.05,0.0092426452307569,2.2558793591511708,12.22572958239904,0.05,0.0725215820139934,24.0,0.9238779408024336,
Ben Davison,Rowing,Men's Double Sculls,USA,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,13.263154431523702,0.3057694130333257,0.0947288757163141,0.0,3.4813792028299826,13.338703138057868,0.3040571803635783,0.0960323283896948,20.0,2.3010914457329386,
Ben Hallock,Water Polo,Men,USA,2024.0,Bronze,1.0,4.0,2024.0,16.0,5.5,9.842620860956128,0.299744796358174,0.1548951386668181,0.0,6.110538917598385,9.595181545073302,0.2824353687563301,0.1554727784974653,20.0,1.755402938764976,
Benjamin Cremaschi,Football,Men,USA,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,15.26208945806178,0.2860865634309226,0.2036454528820197,0.0,4.841152936164549,16.497375153170974,0.2898094434001554,0.2242488097648334,20.0,1.713591835755437,
Billy Bender,Rowing,Men's Pair,USA,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,13.263154431523702,0.3057694130333257,0.0947288757163141,0.0,3.4813792028299826,13.338703138057868,0.3040571803635783,0.0960323283896948,20.0,2.3010914457329386,
Blake Pieroni,Swimming,Relay Only Athlete,USA,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,16.11416229275336,0.3753058654625371,0.1443022961690323,0.0,6.210410996742939,16.065111275387736,0.3726025938994124,0.1472310681328055,20.0,3.690175496240014,
Blake Pieroni,Swimming,Men's 4 x 200m Freestyle Relay,USA,2024.0,Silver,1.0,6.0,2024.0,16.0,7.5,16.11416229275336,0.3753058654625371,0.1443022961690323,0.0,6.210410996742939,16.065111275387736,0.3726025938994124,0.1472310681328055,20.0,11.070526488720038,
Bobby Finke,Swimming,Men's 1500m Freestyle,USA,2024.0,Gold,1.0,10.0,2024.0,16.0,11.5,16.11416229275336,0.3753058654625371,0.1443022961690323,0.0,6.210410996742939,16.065111275387736,0.3726025938994124,0.1472310681328055,20.0,16.974807282704063,
Bobby Finke,Swimming,Men's 800m Freestyle,USA,2024.0,Silver,1.0,6.0,2024.0,16.0,7.5,16.11416229275336,0.3753058654625371,0.1443022961690323,0.0,6.210410996742939,16.065111275387736,0.3726025938994124,0.1472310681328055,20.0,11.070526488720038,
Boyd Martin,Equestrian,Eventing Individual,USA,2024.0,No medal,1.0,1.0,2020.0,20.0,1.4437433736368646,9.301186823677403,0.05,0.05,0.0092426452307569,3.7485808831548337,8.51630424332963,0.1656782023187636,0.162831572375118,24.0,0.5649072119822668,
Boyd Martin,Equestrian,Eventing Team,USA,2024.0,No medal,1.0,1.0,2020.0,20.0,2.5,4.000006449885999,0.0775554085922411,0.3961104235524824,0.0,3.7485808831548337,8.51630424332963,0.1656782023187636,0.162831572375118,24.0,0.000810594444427495,
Boyd Martin,Equestrian,Eventing Team,USA,2020.0,No medal,3.0,1.0,2020.0,16.0,2.5,8.90975478201216,0.1848664803607614,0.1579997140637193,0.0,3.7485808831548337,8.51630424332963,0.1656782023187636,0.162831572375118,24.0,0.21533373176205448,
Brady Ellison,Archery,Mixed Team,USA,2024.0,Bronze,1.0,4.0,2020.0,20.0,1.2902307257929546,4.76038658461825,1.0,0.05,2.1640154929084456,2.687977646030317,12.014092731639774,0.3468418418037798,0.0829311511486547,24.0,3.6879901721230595,
Brady Ellison,Archery,Men's Individual,USA,2024.0,Silver,1.0,6.0,2020.0,20.0,1.585503803159155,4.0,1.0,0.05,6.048384286829674,2.687977646030317,12.014092731639774,0.3468418418037798,0.0829311511486547,24.0,5.192306365261553,
Brandon Loschiavo,Diving,Men's 10m Platform,USA,2024.0,No medal,1.0,1.0,2020.0,20.0,1.4437433736368646,9.301186823677403,0.05,0.05,0.0092426452307569,3.463189553095832,10.885461821779462,0.2639278634152975,0.085833202914498,24.0,1.1445978239714292,
Brandon Miller,Athletics,Men's 800m,USA,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,12.465699506345608,0.2454975161946863,0.1080745126616407,0.0,4.075090676317799,12.408293018819428,0.2526116092083181,0.1068084178927902,20.0,1.8904458639676451,
Breanna Stewart,Basketball,Women,USA,2024.0,Gold,1.0,10.0,2024.0,16.0,11.5,20.580595711462387,0.5887470869900804,0.1003156872505885,0.0,10.347798761028256,21.159510139618643,0.5918489659406005,0.0956050594418733,20.0,72.8945860018647,
Bridget Williams,Athletics,Women's Pole Vault,USA,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,12.465699506345608,0.2454975161946863,0.1080745126616407,0.0,4.075090676317799,12.408293018819428,0.2526116092083181,0.1068084178927902,20.0,1.8904458639676451,
Brittany Brown,Athletics,Women's 200m,USA,2024.0,Bronze,1.0,4.0,2024.0,16.0,5.5,12.465699506345608,0.2454975161946863,0.1080745126616407,0.0,4.075090676317799,12.408293018819428,0.2526116092083181,0.1068084178927902,20.0,4.158980900728819,
Brittney Griner,Basketball,Women,USA,2024.0,Gold,1.0,10.0,2024.0,16.0,11.5,20.580595711462387,0.5887470869900804,0.1003156872505885,0.0,10.347798761028256,21.159510139618643,0.5918489659406005,0.0956050594418733,20.0,72.8945860018647,
Brody Malone,Gymnastics,Men's Team,USA,2020.0,No medal,4.0,1.0,2020.0,16.0,2.5,9.978905190531355,0.1783527849081789,0.0982646933208726,0.0,3.295247020320123,10.041829726453347,0.17928183245505,0.0995085738004705,24.0,0.9193111765155522,
Brody Malone,Gymnastics,Men's Team,USA,2024.0,Bronze,5.0,4.0,2020.0,20.0,5.5,4.000006449885999,0.0833718374624721,0.0657322408377173,0.0,3.295247020320123,10.041829726453347,0.17928183245505,0.0995085738004705,24.0,2.1389694908308856,
Brody Malone,Gymnastics,Men,USA,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,9.978905190531355,0.1783527849081789,0.0982646933208726,0.0,3.352510082971784,10.054549241766646,0.1796079866980283,0.0988793020918019,20.0,1.277290259645817,
Brody Malone,Gymnastics,Men's All-Around,USA,2024.0,No medal,1.0,1.0,2020.0,20.0,1.4437433736368646,9.301186823677403,0.05,0.05,0.0092426452307569,3.295247020320123,10.041829726453347,0.17928183245505,0.0995085738004705,24.0,0.9053194269275209,
Brody Malone,Gymnastics,Men's Floor Exercise,USA,2024.0,No medal,1.0,1.0,2020.0,20.0,1.4437433736368646,9.301186823677403,0.05,0.05,0.0092426452307569,3.295247020320123,10.041829726453347,0.17928183245505,0.0995085738004705,24.0,0.9053194269275209,
Brody Malone,Gymnastics,Men's Horizontal Bar,USA,2024.0,No medal,1.0,1.0,2020.0,20.0,1.4437433736368646,9.301186823677403,0.05,0.05,0.0092426452307569,3.295247020320123,10.041829726453347,0.17928183245505,0.0995085738004705,24.0,0.9053194269275209,
Brody Malone,Gymnastics,Men's Parallel Bars,USA,2024.0,No medal,1.0,1.0,2020.0,20.0,1.4437433736368646,9.301186823677403,0.05,0.05,0.0092426452307569,3.295247020320123,10.041829726453347,0.17928183245505,0.0995085738004705,24.0,0.9053194269275209,
Brody Malone,Gymnastics,Men's Pommel Horse,USA,2024.0,No medal,1.0,1.0,2020.0,20.0,1.4437433736368646,9.301186823677403,0.05,0.05,0.0092426452307569,3.295247020320123,10.041829726453347,0.17928183245505,0.0995085738004705,24.0,0.9053194269275209,
Brody Malone,Gymnastics,Men's Rings,USA,2024.0,No medal,1.0,1.0,2020.0,20.0,1.4437433736368646,9.301186823677403,0.05,0.05,0.0092426452307569,3.295247020320123,10.041829726453347,0.17928183245505,0.0995085738004705,24.0,0.9053194269275209,
Brody Malone,Gymnastics,Men's Vault,USA,2024.0,No medal,1.0,1.0,2020.0,20.0,1.4437433736368646,9.301186823677403,0.05,0.05,0.0092426452307569,3.295247020320123,10.041829726453347,0.17928183245505,0.0995085738004705,24.0,0.9053194269275209,
Brooke Deberdine,Hockey,Women,USA,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,9.481809205011793,0.05,0.05,0.0,2.25531704567484,9.472151100503863,0.05,0.05,20.0,1.825700576847209,
Brooke Raboutou,Sport Climbing,Women's Boulder & Lead,USA,2024.0,Silver,1.0,6.0,2024.0,16.0,7.5,4.000006449885999,0.0550811312978937,0.3295138775440363,0.0,3.725,4.150006288638849,0.378749336278056,0.2468622957603631,20.0,0.023865325590850403,
Brooks Curry,Swimming,Relay Only Athlete,USA,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,16.11416229275336,0.3753058654625371,0.1443022961690323,0.0,6.210410996742939,16.065111275387736,0.3726025938994124,0.1472310681328055,20.0,3.690175496240014,
Brooks Curry,Swimming,Men's 4 x 200m Freestyle Relay,USA,2024.0,Silver,1.0,6.0,2024.0,16.0,7.5,16.11416229275336,0.3753058654625371,0.1443022961690323,0.0,6.210410996742939,16.065111275387736,0.3726025938994124,0.1472310681328055,20.0,11.070526488720038,
Bryce Deadmon,Athletics,Men's 4 x 400m Relay,USA,2024.0,Gold,1.0,10.0,2024.0,16.0,11.5,12.465699506345608,0.2454975161946863,0.1080745126616407,0.0,4.075090676317799,12.408293018819428,0.2526116092083181,0.1068084178927902,20.0,8.696050974251168,
Bryce Deadmon,Athletics,4 x 400m Relay Mixed,USA,2024.0,Silver,1.0,6.0,2024.0,16.0,7.5,12.465699506345608,0.2454975161946863,0.1080745126616407,0.0,4.075090676317799,12.408293018819428,0.2526116092083181,0.1068084178927902,20.0,5.671337591902936,
Bryce Hoppel,Athletics,Men's 800m,USA,2024.0,No medal,1.0,1.0,2020.0,20.0,1.4437433736368646,9.301186823677403,0.05,0.05,0.0092426452307569,3.964785190893168,12.374055180384165,0.2565096636467486,0.1056601915038286,24.0,1.1397527711876452,
Bryce Wettstein,Skateboarding,Women's Park,USA,2024.0,No medal,1.0,1.0,2020.0,20.0,1.4437433736368646,9.301186823677403,0.05,0.05,0.0092426452307569,0.9970884030617344,2.852205998660986,0.21,0.02,24.0,0.9398305323493166,
Brynn King,Athletics,Women's Pole Vault,USA,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,12.465699506345608,0.2454975161946863,0.1080745126616407,0.0,4.075090676317799,12.408293018819428,0.2526116092083181,0.1068084178927902,20.0,1.8904458639676451,
Caeleb Dressel,Swimming,Men's 4 x 100m Freestyle Relay,USA,2024.0,Gold,1.0,10.0,2024.0,16.0,11.5,16.11416229275336,0.3753058654625371,0.1443022961690323,0.0,6.210410996742939,16.065111275387736,0.3726025938994124,0.1472310681328055,20.0,16.974807282704063,
