Name,Sport,Event,NOC,Year,Medal,Division,Strength,First Year,Age,p_max,a_max,alpha,beta,fit_loss,p_max_c,a_max_c,alpha_c,beta_c,t,result,real_medal
Mina Matsushima,Swimming,Swimming Women's 100 metres Breaststroke,JPN,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,8.434220721301097,0.1870390919203725,0.0971095271900384,0.0,1.8818126457266733,8.551491410766973,0.1864302241684521,0.0984849065463141,20.0,1.1057642022462821,
Misato Nakamura,Judo,Judo Women's Half-Lightweight,JPN,2012.0,No medal,1.0,1.0,2008.0,20.0,1.0,20.01735882602048,0.05,0.3475891297628983,2.78014581422198e-05,4.302436039772627,18.46422253032412,0.4322450814100504,0.209491724497502,24.0,0.6781290309590755,1.0
Miyu Otsuka,Swimming,Swimming Women's 200 metres Backstroke,JPN,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,8.434220721301097,0.1870390919203725,0.0971095271900384,0.0,1.8818126457266733,8.551491410766973,0.1864302241684521,0.0984849065463141,20.0,1.1057642022462821,
Miyu Otsuka,Swimming,Swimming Women's 400 metres Individual Medley,JPN,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,8.434220721301097,0.1870390919203725,0.0971095271900384,0.0,1.8818126457266733,8.551491410766973,0.1864302241684521,0.0984849065463141,20.0,1.1057642022462821,
Miyuki Maeda,Badminton,Badminton Women's Doubles,JPN,2012.0,No medal,2.0,0.5,2008.0,20.0,1.0,4.0,0.05,0.0544027029824508,0.0027426249474295,1.4581848654507423,6.663263373522893,0.05,0.0521908289271373,24.0,0.5190054973762528,
Mizuki Fujii,Badminton,Badminton Women's Doubles,JPN,2012.0,Silver,2.0,3.0,2012.0,16.0,3.75,6.891556449278583,0.05,0.0520012286283867,0.0,1.5775226801518507,6.775772567561334,0.05,0.052097388612615,20.0,2.539512428990606,
Moe Kaifuchi,Canoeing,"Canoeing Women's Kayak Singles, Slalom",JPN,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,6.945103790931891,0.05,0.0681436490761166,0.0,1.551276509780421,6.940624288065883,0.05,0.0681781446889225,20.0,1.2104691790995463,
Momotaro Matsushita,Canoeing,"Canoeing Men's Kayak Singles, 200 metres",JPN,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,6.945103790931891,0.05,0.0681436490761166,0.0,1.551276509780421,6.940624288065883,0.05,0.0681781446889225,20.0,1.2104691790995463,
Momotaro Matsushita,Canoeing,"Canoeing Men's Kayak Doubles, 200 metres",JPN,2012.0,No medal,2.0,0.5,2012.0,16.0,1.25,6.945103790931891,0.05,0.0681436490761166,0.0,1.551276509780421,6.940624288065883,0.05,0.0681781446889225,20.0,0.6052345895497732,
Naoki Kawamae,Badminton,Badminton Men's Doubles,JPN,2012.0,No medal,2.0,0.5,2012.0,16.0,1.25,6.891556449278583,0.05,0.0520012286283867,0.0,1.5775226801518507,6.775772567561334,0.05,0.052097388612615,20.0,0.8465041429968687,
Naoya Sakamoto,Canoeing,"Canoeing Men's Canadian Singles, 200 metres",JPN,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,6.945103790931891,0.05,0.0681436490761166,0.0,1.551276509780421,6.940624288065883,0.05,0.0681781446889225,20.0,1.2104691790995463,
Narumi Kurosu,Modern Pentathlon,Modern Pentathlon Women's Individual,JPN,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,4.541634867404407,0.8544735328722699,0.1881422793407136,0.0,2.2859575,5.630161480773898,0.3816898136142468,0.1875658570152209,20.0,0.3536394980868181,
Natsuki Fukase,Gymnastics,Gymnastics Women's Group,JPN,2012.0,No medal,5.0,0.2,2012.0,16.0,0.5,9.42548748469402,0.0858336121569067,0.0896924539327417,0.0,2.01730816531397,9.407886059154489,0.0876510011000874,0.0910981640443945,20.0,0.25940947951644666,
Natsumi Hoshi,Swimming,Swimming Women's 200 metres Butterfly,JPN,2012.0,Bronze,1.0,4.0,2008.0,20.0,1.2902307257929546,4.76038658461825,1.0,0.05,2.1640154929084456,1.7824437451940935,8.48985645321622,0.1880546955568057,0.0988470256257073,24.0,2.9225225685012637,1.0
Natsumi Hoshi,Swimming,Swimming Women's 100 metres Butterfly,JPN,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,8.434220721301097,0.1870390919203725,0.0971095271900384,0.0,1.8818126457266733,8.551491410766973,0.1864302241684521,0.0984849065463141,20.0,1.1057642022462821,0.0
Nina Saeedyokota,Gymnastics,Gymnastics Women's Group,JPN,2012.0,No medal,5.0,0.2,2012.0,16.0,0.5,9.42548748469402,0.0858336121569067,0.0896924539327417,0.0,2.01730816531397,9.407886059154489,0.0876510011000874,0.0910981640443945,20.0,0.25940947951644666,
Norikatsu Saikawa,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",JPN,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,16.864465285042876,0.2154265804182235,0.0825369178037324,0.0,3.441521503341195,17.15792565412594,0.2041579858064066,0.1027770884582073,20.0,5.88649581895138,
Nozomi Nokano-sato,Fencing,"Fencing Women's epee, Individual",JPN,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,8.65568827540668,0.1445234159961819,0.05,0.0,2.002313376064997,8.666881220233694,0.1428843799628081,0.05,20.0,2.6855393353371317,0.0
Reika Kakiiwa,Badminton,Badminton Women's Doubles,JPN,2012.0,Silver,2.0,3.0,2012.0,16.0,3.75,6.891556449278583,0.05,0.0520012286283867,0.0,1.5775226801518507,6.775772567561334,0.05,0.052097388612615,20.0,2.539512428990606,
Reiko Shiota,Badminton,Badminton Mixed Doubles,JPN,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,6.891556449278583,0.05,0.0520012286283867,0.0,1.5775226801518507,6.775772567561334,0.05,0.052097388612615,20.0,1.6930082859937374,
Reiko Takeda,Equestrian,"Equestrian Mixed Jumping, Individual",JPN,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,5.387250531337618,0.0566180854508661,0.1549990737973477,0.0,1.6394525622654057,5.360781208087261,0.0572956649097586,0.1577075487283045,20.0,0.18501005406750803,0.0
Ren Hayakawa,Archery,Archery Women's Team,JPN,2012.0,Bronze,3.0,1.3333333333333333,2012.0,16.0,1.8333333333333333,6.173522920070912,0.2611111111111111,0.0627313780492139,0.0,1.6623731978293406,6.119297222467945,0.2644020694444444,0.062985719212289,20.0,1.437055972971797,
Ren Hayakawa,Archery,Archery Women's Individual,JPN,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,6.173522920070912,0.2611111111111111,0.0627313780492139,0.0,1.6623731978293406,6.119297222467945,0.2644020694444444,0.062985719212289,20.0,1.959621781325178,
Rie Katayama,Cycling,"Cycling Women's Mountainbike, Cross-Country",JPN,2012.0,No medal,1.0,1.0,2008.0,20.0,1.4437433736368646,9.301186823677403,0.05,0.05,0.0092426452307569,2.183582828471482,8.840046957936575,0.05,0.0534137713371675,24.0,1.4339687724631751,
Rie Matsubara,Gymnastics,Gymnastics Women's Group,JPN,2012.0,No medal,5.0,0.2,2012.0,16.0,0.5,9.42548748469402,0.0858336121569067,0.0896924539327417,0.0,2.01730816531397,9.407886059154489,0.0876510011000874,0.0910981640443945,20.0,0.25940947951644666,0.0
Rie Tanaka,Gymnastics,Gymnastics Women's Individual All-Around,JPN,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,9.42548748469402,0.0858336121569067,0.0896924539327417,0.0,2.01730816531397,9.407886059154489,0.0876510011000874,0.0910981640443945,20.0,1.2970473975822332,
Rie Tanaka,Gymnastics,Gymnastics Women's Floor Exercise,JPN,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,9.42548748469402,0.0858336121569067,0.0896924539327417,0.0,2.01730816531397,9.407886059154489,0.0876510011000874,0.0910981640443945,20.0,1.2970473975822332,
Rie Tanaka,Gymnastics,Gymnastics Women's Uneven Bars,JPN,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,9.42548748469402,0.0858336121569067,0.0896924539327417,0.0,2.01730816531397,9.407886059154489,0.0876510011000874,0.0910981640443945,20.0,1.2970473975822332,
Rie Tanaka,Gymnastics,Gymnastics Women's Balance Beam,JPN,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,9.42548748469402,0.0858336121569067,0.0896924539327417,0.0,2.01730816531397,9.407886059154489,0.0876510011000874,0.0910981640443945,20.0,1.2970473975822332,
Riki Nakaya,Judo,Judo Men's Lightweight,JPN,2012.0,Silver,1.0,6.0,2012.0,16.0,7.5,18.6636460898318,0.4278496178271246,0.2123153379167937,0.0,4.502412978785357,18.703812602729545,0.428821715257714,0.2098575728153629,20.0,21.805646216777664,
Risa Shigetomo,Athletics,Athletics Women's Marathon,JPN,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,8.871669200987188,0.0706169866265406,0.0736577198063246,0.0,2.0205700589737967,8.963867647656507,0.0698484676419187,0.0716404649563248,20.0,1.6237756690843488,
Roderick Dean,Athletics,Athletics Men's Javelin Throw,JPN,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,8.871669200987188,0.0706169866265406,0.0736577198063246,0.0,2.0205700589737967,8.963867647656507,0.0698484676419187,0.0716404649563248,20.0,1.6237756690843488,
Ryo Miyake,Fencing,"Fencing Men's Foil, Individual",JPN,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,8.65568827540668,0.1445234159961819,0.05,0.0,2.002313376064997,8.666881220233694,0.1428843799628081,0.05,20.0,2.6855393353371317,
Ryo Tateishi,Swimming,Swimming Men's 200 metres Breaststroke,JPN,2012.0,Bronze,1.0,4.0,2012.0,16.0,5.5,8.434220721301097,0.1870390919203725,0.0971095271900384,0.0,1.8818126457266733,8.551491410766973,0.1864302241684521,0.0984849065463141,20.0,2.4326812449418203,
Ryo Tateishi,Swimming,Swimming Men's 100 metres Breaststroke,JPN,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,8.434220721301097,0.1870390919203725,0.0971095271900384,0.0,1.8818126457266733,8.551491410766973,0.1864302241684521,0.0984849065463141,20.0,1.1057642022462821,
Ryo Yamamoto,Athletics,Athletics Men's Marathon,JPN,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,8.871669200987188,0.0706169866265406,0.0736577198063246,0.0,2.0205700589737967,8.963867647656507,0.0698484676419187,0.0716404649563248,20.0,1.6237756690843488,
Ryohei Kato,Gymnastics,Gymnastics Men's Floor Exercise,JPN,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,9.42548748469402,0.0858336121569067,0.0896924539327417,0.0,2.01730816531397,9.407886059154489,0.0876510011000874,0.0910981640443945,20.0,1.2970473975822332,0.0
Ryohei Kato,Gymnastics,Gymnastics Men's Pommelled Horse,JPN,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,9.42548748469402,0.0858336121569067,0.0896924539327417,0.0,2.01730816531397,9.407886059154489,0.0876510011000874,0.0910981640443945,20.0,1.2970473975822332,0.0
Ryoko Kizaki,Athletics,Athletics Women's Marathon,JPN,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,8.871669200987188,0.0706169866265406,0.0736577198063246,0.0,2.0205700589737967,8.963867647656507,0.0698484676419187,0.0716404649563248,20.0,1.6237756690843488,
Ryosuke Irie,Swimming,Swimming Men's 100 metres Backstroke,JPN,2012.0,Bronze,1.0,4.0,2012.0,16.0,5.5,8.434220721301097,0.1870390919203725,0.0971095271900384,0.0,1.8818126457266733,8.551491410766973,0.1864302241684521,0.0984849065463141,20.0,2.4326812449418203,0.0
Ryosuke Irie,Swimming,Swimming Men's 200 metres Backstroke,JPN,2012.0,Silver,1.0,6.0,2008.0,20.0,1.585503803159155,4.0,1.0,0.05,6.048384286829674,1.7824437451940935,8.48985645321622,0.1880546955568057,0.0988470256257073,24.0,4.114607639074617,0.0
Ryota Murata,Boxing,Boxing Men's Middleweight,JPN,2012.0,Gold,1.0,10.0,2012.0,16.0,11.5,4.000006449885999,0.9612531824659826,0.0648154192246383,0.0,2.8,4.47723163918414,0.525030198094329,0.3766800576804348,20.0,9.888449393263297,
Ryota Yamagata,Athletics,Athletics Men's 100 metres,JPN,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,8.871669200987188,0.0706169866265406,0.0736577198063246,0.0,2.0205700589737967,8.963867647656507,0.0698484676419187,0.0716404649563248,20.0,1.6237756690843488,0.0
Ryunosuke Harada,Sailing,Sailing Men's Two Person Dinghy,JPN,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,7.789100475152418,0.1823327823946547,0.0533711254218658,0.0,2.3399989503748584,7.673590772521426,0.191233485338519,0.0535978673177404,20.0,2.8406936118472195,
Ryutaro Matsumoto,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",JPN,2012.0,Bronze,1.0,4.0,2012.0,16.0,5.5,16.864465285042876,0.2154265804182235,0.0825369178037324,0.0,3.441521503341195,17.15792565412594,0.2041579858064066,0.1027770884582073,20.0,12.950290801693036,
Saori Yoshida,Wrestling,"Wrestling Women's Lightweight, Freestyle",JPN,2012.0,Gold,1.0,10.0,2004.0,24.0,8.777640159140038,28.0,0.7968842336302538,0.05,0.1087367597421368,3.456417549030683,17.729830565176616,0.2469750199441749,0.0727179908197269,28.0,41.04402300148975,
Satoko Suetsuna,Badminton,Badminton Women's Doubles,JPN,2012.0,No medal,2.0,0.5,2008.0,20.0,1.0,4.0,0.05,0.0544027029824508,0.0027426249474295,1.4581848654507423,6.663263373522893,0.05,0.0521908289271373,24.0,0.5190054973762528,
Satomi Kubokura,Athletics,Athletics Women's 400 metres Hurdles,JPN,2012.0,No medal,1.0,1.0,2008.0,20.0,1.4437433736368646,9.301186823677403,0.05,0.05,0.0092426452307569,1.999426723551893,8.9671472029822,0.0695169033085696,0.0713140654288309,24.0,1.1314655615162394,0.0
Satomi Suzuki,Swimming,Swimming Women's 100 metres Breaststroke,JPN,2012.0,Bronze,1.0,4.0,2012.0,16.0,5.5,8.434220721301097,0.1870390919203725,0.0971095271900384,0.0,1.8818126457266733,8.551491410766973,0.1864302241684521,0.0984849065463141,20.0,2.4326812449418203,0.0
Satomi Suzuki,Swimming,Swimming Women's 200 metres Breaststroke,JPN,2012.0,Silver,1.0,6.0,2012.0,16.0,7.5,8.434220721301097,0.1870390919203725,0.0971095271900384,0.0,1.8818126457266733,8.551491410766973,0.1864302241684521,0.0984849065463141,20.0,3.3172926067388464,
Satoshi Shimizu,Boxing,Boxing Men's Bantamweight,JPN,2012.0,Bronze,1.0,4.0,2012.0,16.0,5.5,4.000006449885999,0.182523127873638,0.1485960674899617,0.0,2.8,4.47723163918414,0.525030198094329,0.3766800576804348,20.0,0.3534413058241804,
Sayaka Sato,Badminton,Badminton Women's Singles,JPN,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,6.891556449278583,0.05,0.0520012286283867,0.0,1.5775226801518507,6.775772567561334,0.05,0.052097388612615,20.0,1.6930082859937374,
Seiichiro Nakagawa,Cycling,Cycling Men's Sprint,JPN,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,8.905811918591148,0.05,0.0530646594744234,0.0,2.1708163050312304,8.875116159498996,0.05,0.05321905819746,20.0,2.385446675677712,0.0
Seiichiro Nakagawa,Cycling,Cycling Men's Team Sprint,JPN,2012.0,No medal,3.0,0.3333333333333333,2012.0,16.0,0.8333333333333333,8.905811918591148,0.05,0.0530646594744234,0.0,2.1708163050312304,8.875116159498996,0.05,0.05321905819746,20.0,0.7951488918925707,
Seira Nakayama,Fencing,"Fencing Women's Sabre, Individual",JPN,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,8.65568827540668,0.1445234159961819,0.05,0.0,2.002313376064997,8.666881220233694,0.1428843799628081,0.05,20.0,2.6855393353371317,
Seito Yamamoto,Athletics,Athletics Men's Pole Vault,JPN,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,8.871669200987188,0.0706169866265406,0.0736577198063246,0.0,2.0205700589737967,8.963867647656507,0.0698484676419187,0.0716404649563248,20.0,1.6237756690843488,0.0
Seiya Kishikawa,Table Tennis,Table Tennis Men's Singles,JPN,2012.0,No medal,1.0,1.0,2008.0,20.0,1.4437433736368646,9.301186823677403,0.05,0.05,0.0092426452307569,1.598172735304037,6.300065106044302,0.0860185013251522,0.0551554405624871,24.0,1.0712584524092514,
Shiho Nishioka,Fencing,"Fencing Women's Foil, Individual",JPN,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,8.65568827540668,0.1445234159961819,0.05,0.0,2.002313376064997,8.666881220233694,0.1428843799628081,0.05,20.0,2.6855393353371317,0.0
Shinichi Tomii,Modern Pentathlon,Modern Pentathlon Men's Individual,JPN,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,4.000006449885999,0.0926781549711129,0.3905574550800801,0.0,2.2859575,5.630161480773898,0.3816898136142468,0.1875658570152209,20.0,0.004096703784964779,
Shinichi Yumoto,Wrestling,"Wrestling Men's Featherweight, Freestyle",JPN,2012.0,Bronze,1.0,4.0,2012.0,16.0,5.5,16.864465285042876,0.2154265804182235,0.0825369178037324,0.0,3.441521503341195,17.15792565412594,0.2041579858064066,0.1027770884582073,20.0,12.950290801693036,
Shinji Takahira,Athletics,Athletics Men's 200 metres,JPN,2012.0,No medal,1.0,1.0,2004.0,24.0,1.4963020069505106,10.083883809459753,0.05,0.05,0.0237789699674475,2.151474466400769,9.034842039188902,0.0661916835561618,0.0678073692035289,28.0,1.259822868079838,
Shino Yamanaka,Modern Pentathlon,Modern Pentathlon Women's Individual,JPN,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,4.000006449885999,0.1308496889861954,0.2468174151029231,0.0,2.2859575,5.630161480773898,0.3816898136142468,0.1875658570152209,20.0,0.043443318284603544,
Shinobu Kitamoto,Canoeing,"Canoeing Women's Kayak Singles, 200 metres",JPN,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,6.945103790931891,0.05,0.0681436490761166,0.0,1.551276509780421,6.940624288065883,0.05,0.0681781446889225,20.0,1.2104691790995463,
Shinobu Kitamoto,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",JPN,2012.0,No medal,2.0,0.5,2004.0,24.0,1.0,4.0,0.05,0.05,0.0058276323325334,1.3238020480485448,5.872202479895403,0.0499999999999999,0.0764058132741531,28.0,0.36553298642913284,
Shintaro Ikeda,Badminton,Badminton Mixed Doubles,JPN,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,6.891556449278583,0.05,0.0520012286283867,0.0,1.5775226801518507,6.775772567561334,0.05,0.052097388612615,20.0,1.6930082859937374,
Sho Sasaki,Badminton,Badminton Men's Singles,JPN,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,6.891556449278583,0.05,0.0520012286283867,0.0,1.5775226801518507,6.775772567561334,0.05,0.052097388612615,20.0,1.6930082859937374,0.0
Shoji Sato,Badminton,Badminton Men's Doubles,JPN,2012.0,No medal,2.0,0.5,2012.0,16.0,1.25,6.891556449278583,0.05,0.0520012286283867,0.0,1.5775226801518507,6.775772567561334,0.05,0.052097388612615,20.0,0.8465041429968687,
Shota Iizuka,Athletics,Athletics Men's 200 metres,JPN,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,8.871669200987188,0.0706169866265406,0.0736577198063246,0.0,2.0205700589737967,8.963867647656507,0.0698484676419187,0.0716404649563248,20.0,1.6237756690843488,0.0
Sohsuke Takatani,Wrestling,"Wrestling Men's Middleweight, Freestyle",JPN,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,16.864465285042876,0.2154265804182235,0.0825369178037324,0.0,3.441521503341195,17.15792565412594,0.2041579858064066,0.1027770884582073,20.0,5.88649581895138,0.0
Taizo Sugitani,Equestrian,"Equestrian Mixed Jumping, Individual",JPN,2012.0,No medal,1.0,1.0,1996.0,32.0,1.5828869937424532,11.431857460490232,0.05,0.05,0.0675967691601941,1.2799969750593876,5.639108615895144,0.0528408734602877,0.1445936702404471,36.0,0.29446948859880406,0.0
Takaharu Furukawa,Archery,Archery Men's Team,JPN,2012.0,No medal,3.0,0.3333333333333333,2004.0,24.0,1.005247711913046,4.275910297327564,0.05,0.0764476255260602,0.0096161471127675,1.490441412018618,5.7406144129663055,0.2892001984126984,0.0646974397054889,28.0,0.31900485774784154,
Takaharu Furukawa,Archery,Archery Men's Individual,JPN,2012.0,Silver,1.0,6.0,2004.0,24.0,1.4967718256260736,5.393410064211797,1.0,0.05,5.593218712524769,1.490441412018618,5.7406144129663055,0.2892001984126984,0.0646974397054889,28.0,4.4456000228106065,0.0
Takahiro Nakai,Judo,Judo Men's Half-Middleweight,JPN,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,18.6636460898318,0.4278496178271246,0.2123153379167937,0.0,4.502412978785357,18.703812602729545,0.428821715257714,0.2098575728153629,20.0,7.268548738925887,
Takamasa Anai,Judo,Judo Men's Half-Heavyweight,JPN,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,18.6636460898318,0.4278496178271246,0.2123153379167937,0.0,4.502412978785357,18.703812602729545,0.428821715257714,0.2098575728153629,20.0,7.268548738925887,
Takao Isokawa,Wrestling,"Wrestling Men's Heavyweight, Freestyle",JPN,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,16.864465285042876,0.2154265804182235,0.0825369178037324,0.0,3.441521503341195,17.15792565412594,0.2041579858064066,0.1027770884582073,20.0,5.88649581895138,
Takayuki Kishimoto,Athletics,Athletics Men's 400 metres Hurdles,JPN,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,8.871669200987188,0.0706169866265406,0.0736577198063246,0.0,2.0205700589737967,8.963867647656507,0.0698484676419187,0.0716404649563248,20.0,1.6237756690843488,
Takayuki Tanii,Athletics,Athletics Men's 50 kilometres Walk,JPN,2012.0,No medal,1.0,1.0,2004.0,24.0,1.4963020069505106,10.083883809459753,0.05,0.05,0.0237789699674475,2.151474466400769,9.034842039188902,0.0661916835561618,0.0678073692035289,28.0,1.259822868079838,0.0
Takayuki Yumira,Equestrian,"Equestrian Mixed Three-Day Event, Individual",JPN,2012.0,No medal,5.0,0.2,2012.0,16.0,0.5,5.387250531337618,0.0566180854508661,0.1549990737973477,0.0,1.6394525622654057,5.360781208087261,0.0572956649097586,0.1577075487283045,20.0,0.037002010813501615,
Takeshi Matsuda,Swimming,Swimming Men's 200 metres Butterfly,JPN,2012.0,Bronze,1.0,4.0,2004.0,24.0,1.40504547959367,4.189395476936572,1.0,0.05,1.9436194247112544,1.8531008965772164,9.483798502372196,0.171861249682744,0.1044194748764531,28.0,3.5272522714270114,
Takeshi Matsuda,Swimming,Swimming Men's 100 metres Butterfly,JPN,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,8.434220721301097,0.1870390919203725,0.0971095271900384,0.0,1.8818126457266733,8.551491410766973,0.1864302241684521,0.0984849065463141,20.0,1.1057642022462821,
