NOC,Sport,Event,Gold,Silver,Bronze,NoMedal
TUR,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",0.0,0.0,0.0,0.3117658536337936
TUR,Wrestling,"Wrestling Men's Heavyweight, Freestyle",0.0,0.0,0.0,0.3117658536337936
TUR,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",0.0,0.0,0.0,0.3117658536337936
TUR,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",0.0,0.0,0.0,0.3117658536337936
TUR,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",0.0,0.0,0.0,0.288911482498041
TUR,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",0.0,0.0,0.0,0.3117658536337936
TUR,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",0.0,0.0,0.0,0.3117658536337936
TUR,Wrestling,"Wrestling Men's Super-Heavyweight, Freestyle",0.0,0.0,0.0,0.3117658536337936
TUR,Wrestling,"Wrestling Men's Super-Heavyweight, Greco-Roman",0.0,0.0,0.0,0.330174456020152
TUR,Wrestling,"Wrestling Men's Welterweight, Freestyle",0.0,0.0,0.0,0.288911482498041
TUR,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",0.0,0.0,0.0,0.3117658536337936
TUR,Wrestling,"Wrestling Women's Middleweight, Freestyle",0.0,0.0,0.0,0.3117658536337936
TUV,Athletics,Athletics Men's 100 metres,0.0,0.0,0.0,0.43103202920165273
TUV,Athletics,Athletics Women's 100 metres,0.0,0.0,0.0,0.37609773036681365
TUV,Weightlifting,Weightlifting Men's Featherweight,0.0,0.0,0.0,0.30038837530995427
UAE,Athletics,Athletics Men's Triple Jump,0.0,0.0,0.0,0.43103202920165273
UAE,Athletics,"Athletics Women's 1,500 metres",0.0,0.0,0.0,0.43103202920165273
UAE,Football,Football Men's Football,0.0,0.0,0.0,0.25720522268692425
UAE,Judo,Judo Men's Half-Lightweight,0.0,0.0,0.0,0.3319106777403963
UAE,Shooting,Shooting Men's Double Trap,0.0,0.0,0.43103202920165273,0.0
UAE,Shooting,Shooting Men's Skeet,0.0,0.0,0.0,0.0564815762735921
UAE,Shooting,Shooting Men's Trap,0.0,0.0,0.43103202920165273,0.0
UAE,Swimming,Swimming Men's 100 metres Breaststroke,0.0,0.0,0.0,0.32343015432623784
UAE,Weightlifting,Weightlifting Women's Heavyweight,0.0,0.0,0.0,0.30038837530995427
UGA,Athletics,"Athletics Men's 10,000 metres",0.0,0.0,0.0,0.8620640584033055
UGA,Athletics,"Athletics Men's 3,000 metres Steeplechase",0.0,0.0,0.0,0.8071297595684663
UGA,Athletics,"Athletics Men's 5,000 metres",0.0,0.0,0.0,1.18322748993528
UGA,Athletics,Athletics Men's 800 metres,0.0,0.0,0.0,0.43103202920165273
UGA,Athletics,Athletics Men's Marathon,0.4251944981035007,0.0,0.0,0.0
UGA,Athletics,"Athletics Women's 1,500 metres",0.0,0.0,0.0,0.43103202920165273
UGA,Athletics,"Athletics Women's 3,000 metres Steeplechase",0.0,0.0,0.0,0.43103202920165273
UGA,Athletics,Athletics Women's Marathon,0.0,0.0,0.0,0.43103202920165273
UGA,Badminton,Badminton Men's Singles,0.0,0.0,0.0,0.37609773036681365
UGA,Swimming,Swimming Men's 50 metres Freestyle,0.0,0.0,0.0,0.32343015432623784
UGA,Swimming,Swimming Women's 50 metres Freestyle,0.0,0.0,0.0,0.32343015432623784
UGA,Weightlifting,Weightlifting Men's Featherweight,0.0,0.0,0.0,0.30038837530995427
UKR,Archery,Archery Men's Individual,0.0,0.0,0.24466338629777856,0.6207611166645922
UKR,Archery,Archery Men's Team,0.0,0.0,0.0,0.2884748343207903
UKR,Archery,Archery Women's Individual,0.0,0.0,0.0,1.106727444701084
UKR,Archery,Archery Women's Team,0.0,0.0,0.0,0.3689091482336947
UKR,Athletics,"Athletics Men's 10,000 metres",0.0,0.0,0.0,0.43103202920165273
UKR,Athletics,Athletics Men's 20 kilometres Walk,0.0,0.0,0.0,1.2930960876049582
UKR,Athletics,Athletics Men's 200 metres,0.0,0.0,0.0,0.43103202920165273
UKR,Athletics,"Athletics Men's 3,000 metres Steeplechase",0.0,0.0,0.0,0.24466338629777856
UKR,Athletics,Athletics Men's 400 metres,0.0,0.0,0.0,0.43103202920165273
UKR,Athletics,Athletics Men's 400 metres Hurdles,0.0,0.0,0.0,0.43103202920165273
UKR,Athletics,"Athletics Men's 5,000 metres",0.0,0.0,0.0,0.0564815762735921
UKR,Athletics,Athletics Men's 50 kilometres Walk,0.0,0.0,0.0,1.18322748993528
UKR,Athletics,Athletics Men's Decathlon,0.0,0.0,0.0,0.37609773036681365
UKR,Athletics,Athletics Men's Discus Throw,0.0,0.0,0.0,0.43103202920165273
UKR,Athletics,Athletics Men's Hammer Throw,0.0,0.0,0.0,1.106727444701084
UKR,Athletics,Athletics Men's High Jump,0.0,0.0,0.0,1.238161788770119
UKR,Athletics,Athletics Men's Javelin Throw,0.0,0.42712778829100967,0.0,0.37609773036681365
UKR,Athletics,Athletics Men's Long Jump,0.0,0.0,0.0,0.43103202920165273
UKR,Athletics,Athletics Men's Marathon,0.0,0.0,0.0,1.238161788770119
UKR,Athletics,Athletics Men's Pole Vault,0.0,0.0,0.0564815762735921,0.37609773036681365
UKR,Athletics,Athletics Men's Shot Put,0.0,0.0,0.0,0.37609773036681365
UKR,Athletics,Athletics Men's Triple Jump,0.0,0.0,0.0,0.43103202920165273
UKR,Athletics,"Athletics Women's 1,500 metres",0.0,0.0,0.0,0.8071297595684663
UKR,Athletics,"Athletics Women's 10,000 metres",0.0,0.0,0.0,0.43103202920165273
UKR,Athletics,Athletics Women's 100 metres,0.0,0.0,0.0,0.8071297595684663
UKR,Athletics,Athletics Women's 20 kilometres Walk,0.0,0.0,0.0,1.238161788770119
UKR,Athletics,Athletics Women's 200 metres,0.0,0.0,0.0,1.2930960876049582
UKR,Athletics,"Athletics Women's 3,000 metres Steeplechase",0.0,0.0,0.0,0.8071297595684663
UKR,Athletics,Athletics Women's 4 x 100 metres Relay,0.0,0.0,0.0,0.42907880549134547
UKR,Athletics,Athletics Women's 4 x 400 metres Relay,0.0,0.0,0.0,0.3844398684756842
UKR,Athletics,Athletics Women's 400 metres,0.0,0.0,0.0,0.8620640584033055
UKR,Athletics,Athletics Women's 400 metres Hurdles,0.0,0.0,0.0,0.8620640584033055
UKR,Athletics,"Athletics Women's 5,000 metres",0.0,0.0,0.0,0.43103202920165273
UKR,Athletics,Athletics Women's 800 metres,0.0,0.0,0.0,0.8071297595684663
UKR,Athletics,Athletics Women's Discus Throw,0.0,0.0,0.0,0.6207611166645922
UKR,Athletics,Athletics Women's Hammer Throw,0.0,0.0,0.0,0.8071297595684663
UKR,Athletics,Athletics Women's Heptathlon,0.24466338629777856,0.0,0.0,0.8071297595684663
UKR,Athletics,Athletics Women's High Jump,0.0,0.0,0.0006076485030925537,0.43103202920165273
UKR,Athletics,Athletics Women's Javelin Throw,0.0,0.0,0.0,1.238161788770119
UKR,Athletics,Athletics Women's Long Jump,0.0,0.0,0.0,0.8071297595684663
UKR,Athletics,Athletics Women's Marathon,0.0,0.0,0.0,1.238161788770119
UKR,Athletics,Athletics Women's Pole Vault,0.0,0.0,0.0,0.8071297595684663
UKR,Athletics,Athletics Women's Triple Jump,0.0,0.0,0.3742297085999906,0.8620640584033055
UKR,Badminton,Badminton Men's Singles,0.0,0.0,0.0,0.43103202920165273
UKR,Badminton,Badminton Women's Singles,0.0,0.0,0.0,0.37609773036681365
UKR,Boxing,Boxing Men's Bantamweight,0.0,0.0,0.0,0.20732393359127624
UKR,Boxing,Boxing Men's Heavyweight,0.0,0.29307650732538315,0.0,0.0
UKR,Boxing,Boxing Men's Light-Heavyweight,0.0,0.0,0.0,0.23775289022690538
UKR,Boxing,Boxing Men's Light-Welterweight,0.0,0.0,0.0,0.2711203734671966
UKR,Boxing,Boxing Men's Lightweight,0.0,0.0,0.3037027456161999,0.0
UKR,Boxing,Boxing Men's Middleweight,0.0,0.0,0.0,0.20732393359127624
UKR,Boxing,Boxing Men's Welterweight,0.0,0.0,0.0,0.23775289022690538
UKR,Canoeing,"Canoeing Men's Canadian Singles, 200 metres",0.0,0.4075035603969202,0.0,0.0
UKR,Canoeing,"Canoeing Women's Kayak Singles, 200 metres",0.0,0.0,0.40928629338510614,0.0
UKR,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",0.07325424733168502,0.0,0.0,0.0
UKR,Cycling,"Cycling Men's Mountainbike, Cross-Country",0.0,0.0,0.0,0.02638116493468373
UKR,Cycling,"Cycling Men's Road Race, Individual",0.0,0.0,0.0,0.731769105107541
UKR,Cycling,Cycling Women's Keirin,0.0,0.0,0.0,0.39923259257683147
UKR,Cycling,"Cycling Women's Mountainbike, Cross-Country",0.0,0.0,0.0,0.39923259257683147
UKR,Cycling,"Cycling Women's Road Race, Individual",0.0,0.0,0.0,0.39923259257683147
UKR,Cycling,Cycling Women's Sprint,0.0,0.0,0.0,0.39923259257683147
UKR,Cycling,Cycling Women's Team Pursuit,0.0,0.0,0.0,0.3992325925768315
UKR,Cycling,Cycling Women's Team Sprint,0.0,0.0,0.0,0.39923259257683147
UKR,Diving,Diving Men's Platform,0.0,0.0,0.0,0.6756954154994312
UKR,Diving,Diving Men's Springboard,0.0,0.0,0.0,0.8071297595684663
UKR,Diving,Diving Men's Synchronized Platform,0.0,0.0,0.0,0.8620640584033055
UKR,Diving,Diving Men's Synchronized Springboard,0.0,0.0,0.0,0.7521954607336273
UKR,Diving,Diving Women's Platform,0.0,0.0,0.0,0.37609773036681365
UKR,Diving,Diving Women's Springboard,0.0,0.0,0.0,0.6207611166645922
UKR,Diving,Diving Women's Synchronized Platform,0.0,0.0,0.0,0.8620640584033055
UKR,Diving,Diving Women's Synchronized Springboard,0.0,0.0,0.0,0.8071297595684663
UKR,Equestrian,"Equestrian Mixed Dressage, Individual",0.0,0.0,0.0,0.43103202920165273
UKR,Equestrian,"Equestrian Mixed Jumping, Individual",0.0,0.0,0.0,1.5593252203020938
UKR,Equestrian,"Equestrian Mixed Jumping, Team",0.0,0.0,0.0,0.7705068936785737
UKR,Fencing,"Fencing Men's Sabre, Individual",0.0,0.0,0.0,0.43103202920165273
UKR,Fencing,"Fencing Men's epee, Individual",0.0,0.0,0.0,0.24466338629777856
UKR,Fencing,"Fencing Women's Foil, Individual",0.0,0.0,0.0,0.0564815762735921
UKR,Fencing,"Fencing Women's Sabre, Individual",0.0,0.0,0.0,0.3742297085999906
UKR,Fencing,"Fencing Women's epee, Individual",0.0,0.370519690549926,0.0,0.8620640584033055
UKR,Fencing,"Fencing Women's epee, Team",0.0,0.0,0.0,0.43103202920165273
UKR,Gymnastics,Gymnastics Men's Floor Exercise,0.0,0.0,0.0,1.5210641948405894
UKR,Gymnastics,Gymnastics Men's Horizontal Bar,0.0,0.0,0.0,1.5210641948405894
UKR,Gymnastics,Gymnastics Men's Horse Vault,0.0,0.0,0.0,0.7589896917360168
UKR,Gymnastics,Gymnastics Men's Individual,0.0,0.0,0.0,0.15839628003049455
UKR,Gymnastics,Gymnastics Men's Individual All-Around,0.0,0.0,0.0,1.1407981461304422
UKR,Gymnastics,Gymnastics Men's Parallel Bars,0.0,0.0,0.0,1.5210641948405894
UKR,Gymnastics,Gymnastics Men's Pommelled Horse,0.0,0.0,0.0,1.5210641948405894
UKR,Gymnastics,Gymnastics Men's Rings,0.0,0.0,0.0,1.5210641948405894
UKR,Gymnastics,Gymnastics Men's Team All-Around,0.0,0.0,0.0,0.38026604871014735
UKR,Gymnastics,Gymnastics Women's Balance Beam,0.0,0.0,0.0,0.38026604871014735
UKR,Gymnastics,Gymnastics Women's Floor Exercise,0.0,0.0,0.0,0.38026604871014735
UKR,Gymnastics,Gymnastics Women's Group,0.0,0.0,0.0,0.3683366843241168
UKR,Gymnastics,Gymnastics Women's Individual,0.0,0.0,0.0,1.1407981461304422
UKR,Gymnastics,Gymnastics Women's Individual All-Around,0.0,0.0,0.0,0.38026604871014735
UKR,Gymnastics,Gymnastics Women's Uneven Bars,0.0,0.0,0.0,0.38026604871014735
UKR,Judo,Judo Men's Extra-Lightweight,0.0,0.0,0.3319106777403963,0.0
UKR,Judo,Judo Men's Half-Heavyweight,0.0,0.0,0.3319106777403963,0.0
UKR,Judo,Judo Men's Half-Lightweight,0.0,0.0,0.3319106777403963,0.0
UKR,Judo,Judo Men's Half-Middleweight,0.0,0.0,0.3319106777403963,0.0
UKR,Judo,Judo Men's Heavyweight,0.0,0.0,0.3319106777403963,0.0
UKR,Judo,Judo Men's Lightweight,0.0,0.0,0.3319106777403963,0.0
UKR,Judo,Judo Men's Middleweight,0.0,0.0,0.3319106777403963,0.0
UKR,Judo,Judo Women's Half-Heavyweight,0.0,0.0,0.0,0.3204967131845633
UKR,Judo,Judo Women's Heavyweight,0.0,0.0,0.3319106777403963,0.0
UKR,Judo,Judo Women's Middleweight,0.0,0.0,0.0,0.3204967131845633
UKR,Modern Pentathlon,Modern Pentathlon Men's Individual,0.0,0.0,0.0,0.7521954607336273
UKR,Modern Pentathlon,Modern Pentathlon Women's Individual,0.0,0.24466338629777856,0.0,0.43103202920165273
UKR,Rowing,Rowing Men's Coxed Eights,0.0,0.0,0.0,0.29795570490511125
UKR,Rowing,Rowing Men's Double Sculls,0.0,0.0,0.0,0.2967229200086926
UKR,Rowing,Rowing Men's Quadruple Sculls,0.0,0.0,0.0,0.2971385404361936
UKR,Rowing,Rowing Women's Double Sculls,0.0,0.0,0.0,0.2967229200086926
UKR,Rowing,Rowing Women's Quadruple Sculls,0.0,0.0,0.0,0.310452145374124
UKR,Sailing,Sailing Men's One Person Dinghy,0.0,0.0,0.0,0.42303089747697953
UKR,Sailing,Sailing Men's One Person Heavyweight Dinghy,0.0,0.0,0.0,0.42303089747697953
UKR,Sailing,Sailing Men's Windsurfer,0.0,0.0,0.0,0.013919192931007586
UKR,Sailing,Sailing Women's Windsurfer,0.0,0.0,0.0,0.1522673980961609
UKR,Shooting,"Shooting Men's Air Pistol, 10 metres",0.0,0.0,0.0,0.8071297595684663
UKR,Shooting,"Shooting Men's Air Rifle, 10 metres",0.0,0.0,0.0,0.4875136054752448
UKR,Shooting,"Shooting Men's Free Pistol, 50 metres",0.0,0.0,0.0,0.37609773036681365
UKR,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",0.0,0.0,0.0,0.37609773036681365
UKR,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",0.0,0.0,0.0,0.4875136054752448
UKR,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",0.0,0.0,0.0,0.48842018903540096
UKR,Shooting,"Shooting Women's Air Pistol, 10 metres",0.0,0.0,0.0,0.2431937157506612
UKR,Shooting,"Shooting Women's Air Rifle, 10 metres",0.0,0.0,0.0,0.8071297595684663
UKR,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",0.0,0.0,0.0,0.40356487978423317
UKR,Shooting,"Shooting Women's Sporting Pistol, 25 metres",0.0,0.0,0.0,0.2431937157506612
UKR,Swimming,"Swimming Men's 1,500 metres Freestyle",0.0,0.0,0.0,0.32343015432623784
UKR,Swimming,Swimming Men's 10 kilometres Open Water,0.0,0.0,0.0,0.3146902172487469
UKR,Swimming,Swimming Men's 100 metres Backstroke,0.0,0.0,0.0,0.3146902172487469
UKR,Swimming,Swimming Men's 100 metres Breaststroke,0.0,0.0,0.0,0.32343015432623784
UKR,Swimming,Swimming Men's 200 metres Backstroke,0.0,0.0,0.0,0.3146902172487469
UKR,Swimming,Swimming Men's 200 metres Breaststroke,0.0,0.0,0.0,0.3146902172487469
UKR,Swimming,Swimming Men's 200 metres Butterfly,0.0,0.0,0.0,0.32343015432623784
UKR,Swimming,Swimming Men's 200 metres Individual Medley,0.0,0.0,0.0,0.32343015432623784
UKR,Swimming,Swimming Men's 400 metres Freestyle,0.0,0.0,0.0,0.32343015432623784
UKR,Swimming,Swimming Men's 400 metres Individual Medley,0.0,0.0,0.0,0.32343015432623784
UKR,Swimming,Swimming Men's 50 metres Freestyle,0.0,0.0,0.0,0.32343015432623784
UKR,Swimming,Swimming Women's 10 kilometres Open Water,0.0,0.0,0.0,0.32343015432623784
UKR,Swimming,Swimming Women's 100 metres Backstroke,0.0,0.0,0.0,0.32343015432623784
UKR,Swimming,Swimming Women's 100 metres Breaststroke,0.0,0.0,0.0,0.32343015432623784
UKR,Swimming,Swimming Women's 200 metres Backstroke,0.0,0.0,0.0,0.32343015432623784
UKR,Swimming,Swimming Women's 200 metres Breaststroke,0.0,0.0,0.0,0.32343015432623784
UKR,Swimming,Swimming Women's 200 metres Individual Medley,0.0,0.0,0.0,0.3146902172487469
UKR,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,0.0,0.0,0.0,0.32343015432623784
UKR,Swimming,Swimming Women's 400 metres Individual Medley,0.0,0.0,0.0,0.32343015432623784
UKR,Swimming,Swimming Women's 50 metres Freestyle,0.0,0.0,0.0,0.32343015432623784
UKR,Synchronized Swimming,Synchronized Swimming Women's Duet,0.0,0.0,0.0,0.2714763905391942
UKR,Table Tennis,Table Tennis Men's Singles,0.0,0.0,0.8620640584033055,0.0
UKR,Table Tennis,Table Tennis Women's Singles,0.0,0.0,0.0,0.7521954607336273
UKR,Taekwondo,Taekwondo Men's Featherweight,0.0,0.0,0.0,0.2853842753227308
UKR,Taekwondo,Taekwondo Women's Heavyweight,0.0,0.0,0.0,0.2853842753227308
UKR,Tennis,Tennis Men's Singles,0.0,0.0,0.0,0.43103202920165273
UKR,Tennis,Tennis Women's Singles,0.0,0.0,0.0,0.37609773036681365
UKR,Triathlon,Triathlon Men's Olympic Distance,0.0,0.0,0.0,0.24466338629777856
UKR,Triathlon,Triathlon Women's Olympic Distance,0.0,0.0,0.0,0.37609773036681365
UKR,Weightlifting,Weightlifting Men's Heavyweight,0.6502417396557907,0.0,0.0,0.0
UKR,Weightlifting,Weightlifting Men's Middle-Heavyweight,0.30038837530995427,0.0,0.0,0.0
UKR,Weightlifting,Weightlifting Men's Super-Heavyweight,0.0,0.0,0.29949897599859965,0.0
UKR,Weightlifting,Weightlifting Women's Featherweight,0.30038837530995427,0.0,0.0,0.0
UKR,Weightlifting,Weightlifting Women's Lightweight,0.31708742694566394,0.0,0.0,0.0
UKR,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",0.0,0.0,0.0,0.3117658536337936
UKR,Wrestling,"Wrestling Men's Heavyweight, Freestyle",0.0,0.0,0.40003583637432283,0.0
UKR,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",0.0,0.0,0.0,0.3117658536337936
UKR,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",0.0,0.0,0.0,0.3117658536337936
UKR,Wrestling,"Wrestling Men's Lightweight, Freestyle",0.0,0.0,0.2321117382135594,0.0
UKR,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",0.0,0.0,0.0,0.3117658536337936
UKR,Wrestling,"Wrestling Men's Super-Heavyweight, Freestyle",0.0,0.0,0.0,0.3117658536337936
UKR,Wrestling,"Wrestling Men's Super-Heavyweight, Greco-Roman",0.0,0.0,0.0,0.3117658536337936
UKR,Wrestling,"Wrestling Men's Welterweight, Freestyle",0.0,0.0,0.0,0.3117658536337936
UKR,Wrestling,"Wrestling Women's Flyweight, Freestyle",0.0,0.0,0.0,0.2321117382135594
UKR,Wrestling,"Wrestling Women's Heavyweight, Freestyle",0.0,0.0,0.0,0.3117658536337936
UKR,Wrestling,"Wrestling Women's Lightweight, Freestyle",0.0,0.0,0.0,0.2321117382135594
UKR,Wrestling,"Wrestling Women's Middleweight, Freestyle",0.0,0.0,0.0,0.288911482498041
URU,Athletics,Athletics Men's 400 metres Hurdles,0.0,0.0,0.43103202920165273,0.0
URU,Athletics,Athletics Women's 400 metres Hurdles,0.0,0.0,0.43103202920165273,0.0
URU,Cycling,"Cycling Men's Road Race, Individual",0.0,0.39923259257683147,0.0,0.0
URU,Football,Football Men's Football,0.0,0.0,0.0,0.25720522268692425
URU,Judo,Judo Men's Middleweight,0.0,0.0,0.0,0.3319106777403963
URU,Rowing,Rowing Men's Lightweight Double Sculls,0.0,0.0,0.0,0.29737811542318704
URU,Sailing,Sailing Men's One Person Dinghy,0.0,0.0,0.0,0.3924610425035026
URU,Sailing,Sailing Women's One Person Dinghy,0.0,0.0,0.0,0.42303089747697953
URU,Shooting,"Shooting Men's Air Rifle, 10 metres",0.0,0.0,0.0,0.43103202920165273
URU,Swimming,Swimming Men's 100 metres Freestyle,0.0,0.0,0.32343015432623784,0.0
URU,Swimming,Swimming Women's 100 metres Backstroke,0.0,0.0,0.32343015432623784,0.0
USA,Archery,Archery Men's Individual,0.0,0.0,0.0,1.238161788770119
USA,Archery,Archery Men's Team,0.0,0.0,0.0,0.4088736680249347
USA,Archery,Archery Women's Individual,0.0,0.0,0.0,0.6756954178207154
USA,Archery,Archery Women's Team,0.0,0.0,0.0,0.22523180594023848
USA,Athletics,"Athletics Men's 1,500 metres",0.0,0.3723654274927847,0.0,0.8620640584033055
USA,Athletics,"Athletics Men's 10,000 metres",0.0,0.3723654274927847,0.0,0.6756954154994312
USA,Athletics,Athletics Men's 100 metres,0.0,0.0,0.2431937157506612,0.8071297595684663
USA,Athletics,Athletics Men's 110 metres Hurdles,0.4251944981035007,0.42712778829100967,0.0,0.43103202920165273
USA,Athletics,Athletics Men's 20 kilometres Walk,0.0,0.0,0.0,0.43103202920165273
USA,Athletics,Athletics Men's 200 metres,0.0,0.0,0.0,1.2930960876049582
USA,Athletics,"Athletics Men's 3,000 metres Steeplechase",0.0,0.0,0.0,1.2930960876049582
USA,Athletics,Athletics Men's 4 x 100 metres Relay,0.0,0.0,0.0,0.7323869869697419
USA,Athletics,Athletics Men's 4 x 400 metres Relay,0.0,0.0,0.0,0.39287719691307954
USA,Athletics,Athletics Men's 400 metres,0.0,0.0,0.0,1.238161788770119
USA,Athletics,Athletics Men's 400 metres Hurdles,0.0,0.42712778829100967,0.0564815762735921,0.37609773036681365
USA,Athletics,"Athletics Men's 5,000 metres",0.0,0.0,0.0,1.238161788770119
USA,Athletics,Athletics Men's 50 kilometres Walk,0.0,0.0,0.0,0.43103202920165273
USA,Athletics,Athletics Men's 800 metres,0.0,0.0,0.0,1.0517931458662448
USA,Athletics,Athletics Men's Decathlon,0.4251944981035007,0.42712778829100967,0.0,0.0
USA,Athletics,Athletics Men's Discus Throw,0.0,0.0,0.0,1.106727444701084
USA,Athletics,Athletics Men's Hammer Throw,0.0,0.0,0.0,0.6756954154994312
USA,Athletics,Athletics Men's High Jump,0.0,0.42712778829100967,0.0,0.6207611166645922
USA,Athletics,Athletics Men's Javelin Throw,0.0,0.0,0.0,1.2930960876049582
USA,Athletics,Athletics Men's Long Jump,0.0,0.0,0.42907880549134547,0.8620640584033055
USA,Athletics,Athletics Men's Marathon,0.0,0.0,0.0,1.0517931458662448
USA,Athletics,Athletics Men's Pole Vault,0.0,0.0,0.0,1.0517931458662448
USA,Athletics,Athletics Men's Shot Put,0.0,0.0,0.2431937157506612,0.8071297595684663
USA,Athletics,Athletics Men's Triple Jump,0.4251944981035007,0.42712778829100967,0.0,0.0
USA,Athletics,"Athletics Women's 1,500 metres",0.0,0.0,0.0,1.238161788770119
USA,Athletics,"Athletics Women's 10,000 metres",0.0,0.0,0.0,1.2930960876049582
USA,Athletics,Athletics Women's 100 metres,0.0,0.42712778829100967,0.0,0.8620640584033055
USA,Athletics,Athletics Women's 100 metres Hurdles,0.0,0.3723654274927847,0.42907880549134547,0.37609773036681365
USA,Athletics,Athletics Women's 20 kilometres Walk,0.0,0.0,0.0,0.43103202920165273
USA,Athletics,Athletics Women's 200 metres,0.24028394170270506,0.0,0.42907880549134547,0.43103202920165273
USA,Athletics,"Athletics Women's 3,000 metres Steeplechase",0.0,0.0,0.0,1.2930960876049582
USA,Athletics,Athletics Women's 4 x 100 metres Relay,0.0,0.0,0.0,0.4884005046284048
USA,Athletics,Athletics Women's 4 x 400 metres Relay,0.0,0.0,0.0,0.5986269153956918
USA,Athletics,Athletics Women's 400 metres,0.24028394170270506,0.0,0.2431937157506612,0.43103202920165273
USA,Athletics,Athletics Women's 400 metres Hurdles,0.0,0.2417300481024447,0.0,0.8620640584033055
USA,Athletics,"Athletics Women's 5,000 metres",0.0,0.0,0.0,1.2930960876049582
USA,Athletics,Athletics Women's 800 metres,0.0,0.0,0.0,1.238161788770119
USA,Athletics,Athletics Women's Discus Throw,0.0,0.24466338629777856,0.0,0.43163967770474526
USA,Athletics,Athletics Women's Hammer Throw,0.0,0.0,0.0,1.18322748993528
USA,Athletics,Athletics Women's Heptathlon,0.0,0.0,0.0,1.238161788770119
USA,Athletics,Athletics Women's High Jump,0.0,0.42712778829100967,0.0,0.24527103480087112
USA,Athletics,Athletics Women's Javelin Throw,0.0,0.0,0.0,1.238161788770119
USA,Athletics,Athletics Women's Long Jump,0.370519690549926,0.0,0.42907880549134547,0.43103202920165273
USA,Athletics,Athletics Women's Marathon,0.0,0.0,0.0,1.2930960876049582
USA,Athletics,Athletics Women's Pole Vault,0.370519690549926,0.0,0.0,0.8620640584033055
