Name,Sport,Event,NOC,Year,Medal,Division,Strength,First Year,Age,p_max,a_max,alpha,beta,fit_loss,p_max_c,a_max_c,alpha_c,beta_c,t,result,real_medal
Kerry Milliken,Equestrian,"Equestrian Mixed Three-Day Event, Individual",USA,1996.0,Bronze,1.0,4.0,1996.0,16.0,5.5,6.650594486819702,0.3736725182621001,0.0550478412591632,0.0,3.2151393817096525,6.650594486819702,0.3736725182621001,0.0550478412591632,20.0,9.581716980609972,
Kevin Burnham,Sailing,Sailing Men's Two Person Dinghy,USA,1996.0,No medal,1.0,1.0,1992.0,20.0,1.0058677113090204,20.01137151533696,0.05,0.4478704745297349,6.508210773218693e-05,1.952031682530916,7.2924753900366,0.02,0.1695305203540235,24.0,0.11472252487303627,
Kevin Mcmahon,Athletics,Athletics Men's Hammer Throw,USA,1996.0,No medal,1.0,1.0,1996.0,16.0,2.5,13.91980693462684,0.2201824746587315,0.1341198206669907,0.0,4.142362518046091,13.91980693462684,0.2201824746587315,0.1341198206669907,20.0,2.5483362220867845,0.0
Kim Maher,Softball,Softball Women's Softball,USA,1996.0,Gold,1.0,10.0,1996.0,16.0,11.5,4.000006449885999,0.192862018429627,0.07872185814563,0.0,1.1499999999999997,0.4060117312254213,0.0568989971060733,0.0243906670515176,20.0,5.4738017272872685,
Kimberly (-harryman),Shooting,Shooting Women's Double Trap,USA,1996.0,Gold,1.0,10.0,1996.0,16.0,11.5,9.301186823677403,0.05,0.05,0.0,2.8142933649156814,9.301186823677403,0.05,0.05,20.0,13.325213145792816,1.0
Kimberly (-miller),Athletics,Athletics Women's 400 metres,USA,1996.0,No medal,1.0,1.0,1996.0,16.0,2.5,13.91980693462684,0.2201824746587315,0.1341198206669907,0.0,4.142362518046091,13.91980693462684,0.2201824746587315,0.1341198206669907,20.0,2.5483362220867845,
Kip Simons,Gymnastics,Gymnastics Men's Individual All-Around,USA,1996.0,No medal,1.0,1.0,1996.0,16.0,2.5,9.021582498411954,0.1381080645049711,0.1116439412767309,0.0,2.8033279802168445,9.021582498411954,0.1381080645049711,0.1116439412767309,20.0,1.0264934243181771,
Kip Simons,Gymnastics,Gymnastics Men's Floor Exercise,USA,1996.0,No medal,1.0,1.0,1996.0,16.0,2.5,9.021582498411954,0.1381080645049711,0.1116439412767309,0.0,2.8033279802168445,9.021582498411954,0.1381080645049711,0.1116439412767309,20.0,1.0264934243181771,
Kip Simons,Gymnastics,Gymnastics Men's Horse Vault,USA,1996.0,No medal,1.0,1.0,1996.0,16.0,2.5,9.021582498411954,0.1381080645049711,0.1116439412767309,0.0,2.8033279802168445,9.021582498411954,0.1381080645049711,0.1116439412767309,20.0,1.0264934243181771,
Kip Simons,Gymnastics,Gymnastics Men's Parallel Bars,USA,1996.0,No medal,1.0,1.0,1996.0,16.0,2.5,9.021582498411954,0.1381080645049711,0.1116439412767309,0.0,2.8033279802168445,9.021582498411954,0.1381080645049711,0.1116439412767309,20.0,1.0264934243181771,
Kip Simons,Gymnastics,Gymnastics Men's Horizontal Bar,USA,1996.0,No medal,1.0,1.0,1996.0,16.0,2.5,9.021582498411954,0.1381080645049711,0.1116439412767309,0.0,2.8033279802168445,9.021582498411954,0.1381080645049711,0.1116439412767309,20.0,1.0264934243181771,
Kip Simons,Gymnastics,Gymnastics Men's Rings,USA,1996.0,No medal,1.0,1.0,1996.0,16.0,2.5,9.021582498411954,0.1381080645049711,0.1116439412767309,0.0,2.8033279802168445,9.021582498411954,0.1381080645049711,0.1116439412767309,20.0,1.0264934243181771,
Kiplan Harkrider,Baseball,Baseball Men's Baseball,USA,1996.0,Bronze,1.0,4.0,1996.0,16.0,5.5,4.000006449885999,0.5665295059598027,0.1850495271128182,0.0,2.8,4.836166017299874,0.5760043159443957,0.2413690641557019,20.0,0.4492016631480313,
Konstantine Starikovitch,Weightlifting,Weightlifting Men's Heavyweight II,USA,1996.0,No medal,1.0,1.0,1996.0,16.0,2.5,9.301186823677403,0.05,0.05,0.0,2.309873807254636,9.301186823677403,0.05,0.05,20.0,2.5139242381436153,
Kristin Benson,Baseball,Baseball Men's Baseball,USA,1996.0,Bronze,1.0,4.0,1996.0,16.0,5.5,4.000006449885999,0.2909404231056836,0.4302835857619064,0.0,2.8,4.836166017299874,0.5760043159443957,0.2413690641557019,20.0,0.005698400348566782,
Kristina Stookey,Sailing,Sailing Women's Two Person Dinghy,USA,1996.0,No medal,1.0,1.0,1996.0,16.0,2.5,18.2311884750915,0.05,0.4238263008850588,0.0,4.762071285694561,18.2311884750915,0.05,0.4238263008850588,20.0,2.792809710744563,
Kristine (-julian),Swimming,Swimming Women's 100 metres Breaststroke,USA,1996.0,No medal,1.0,1.0,1996.0,16.0,2.5,18.22448108803828,0.362659607313284,0.178763289375974,0.0,6.680415251611612,18.22448108803828,0.362659607313284,0.178763289375974,20.0,8.704513092206716,
Kristine (-julian),Swimming,Swimming Women's 200 metres Individual Medley,USA,1996.0,No medal,1.0,1.0,1996.0,16.0,2.5,18.22448108803828,0.362659607313284,0.178763289375974,0.0,6.680415251611612,18.22448108803828,0.362659607313284,0.178763289375974,20.0,8.704513092206716,
Kurt Angle,Wrestling,"Wrestling Men's Heavyweight, Freestyle",USA,1996.0,Gold,1.0,10.0,1996.0,16.0,11.5,11.488681491718843,0.525,0.1597462654421385,0.0,3.733008880495048,11.488681491718843,0.525,0.1597462654421385,20.0,6.127268080895506,
Kurt Grote,Swimming,Swimming Men's 100 metres Breaststroke,USA,1996.0,No medal,1.0,1.0,1996.0,16.0,2.5,18.22448108803828,0.362659607313284,0.178763289375974,0.0,6.680415251611612,18.22448108803828,0.362659607313284,0.178763289375974,20.0,8.704513092206716,
Kurt Grote,Swimming,Swimming Men's 200 metres Breaststroke,USA,1996.0,No medal,1.0,1.0,1996.0,16.0,2.5,18.22448108803828,0.362659607313284,0.178763289375974,0.0,6.680415251611612,18.22448108803828,0.362659607313284,0.178763289375974,20.0,8.704513092206716,
Lance (gunderson-),Cycling,"Cycling Men's Road Race, Individual",USA,1996.0,No medal,1.0,1.0,1992.0,20.0,1.4437433736368646,9.301186823677403,0.05,0.05,0.0092426452307569,0.8901981622666559,4.158760391691126,0.0833333333333333,0.0398392753175265,24.0,0.8659883985107923,0.0
Lance (gunderson-),Cycling,Cycling Men's Individual Time Trial,USA,1996.0,No medal,1.0,1.0,1996.0,16.0,2.5,10.396900979227814,0.2083333333333333,0.0995981882938163,0.0,2.289309501463612,10.396900979227814,0.2083333333333333,0.0995981882938163,20.0,1.4603075144667592,0.0
Lance Bade,Shooting,Shooting Men's Trap,USA,1996.0,Bronze,1.0,4.0,1996.0,16.0,5.5,9.301186823677403,0.05,0.05,0.0,2.8142933649156814,9.301186823677403,0.05,0.05,20.0,6.372928026248737,0.0
Lance Bade,Shooting,Shooting Men's Double Trap,USA,1996.0,No medal,1.0,1.0,1996.0,16.0,2.5,9.301186823677403,0.05,0.05,0.0,2.8142933649156814,9.301186823677403,0.05,0.05,20.0,2.8967854664766994,0.0
Lance Deal,Athletics,Athletics Men's Hammer Throw,USA,1996.0,Silver,1.0,6.0,1992.0,20.0,1.585503803159155,4.0,1.0,0.05,6.048384286829674,1.6438277857982628,5.567922773850736,0.0880729898634926,0.0536479282667962,24.0,5.35876987932304,0.0
Lanee Butler-beashel,Sailing,Sailing Women's Windsurfer,USA,1996.0,No medal,1.0,1.0,1992.0,20.0,1.4437433736368646,9.301186823677403,0.05,0.05,0.0092426452307569,1.952031682530916,7.2924753900366,0.02,0.1695305203540235,24.0,0.4896355482153203,0.0
Laura Berg,Softball,Softball Women's Softball,USA,1996.0,Gold,1.0,10.0,1996.0,16.0,11.5,4.000006449885999,0.9518486976358556,0.3386913036260321,0.0,1.1499999999999997,0.4060117312254213,0.0568989971060733,0.0243906670515176,20.0,0.28996491413659303,3.0
Lawrence Clay-bey,Boxing,Boxing Men's Super-Heavyweight,USA,1996.0,No medal,1.0,1.0,1996.0,16.0,2.5,4.000006449885999,0.4797814436763912,0.2156558362065596,0.0,3.975,4.3251301799495,0.3643862067005904,0.2201078117844513,20.0,0.11687597160626546,
Lawrence Johnson,Athletics,Athletics Men's Pole Vault,USA,1996.0,No medal,1.0,1.0,1996.0,16.0,2.5,13.91980693462684,0.2201824746587315,0.1341198206669907,0.0,4.142362518046091,13.91980693462684,0.2201824746587315,0.1341198206669907,20.0,2.5483362220867845,2.0
Leah O'brien-amico,Softball,Softball Women's Softball,USA,1996.0,Gold,1.0,10.0,1996.0,16.0,11.5,4.000006449885999,0.6888581325800183,0.4328784639077041,0.0,1.1499999999999997,0.4060117312254213,0.0568989971060733,0.0243906670515176,20.0,0.042076921646544876,3.0
Leonora Barnes-mileham,Athletics,Athletics Women's Discus Throw,USA,1996.0,No medal,1.0,1.0,1996.0,16.0,2.5,13.91980693462684,0.2201824746587315,0.1341198206669907,0.0,4.142362518046091,13.91980693462684,0.2201824746587315,0.1341198206669907,20.0,2.5483362220867845,
Lesley Gutches,Wrestling,"Wrestling Men's Middleweight, Freestyle",USA,1996.0,No medal,1.0,1.0,1996.0,16.0,2.5,11.488681491718843,0.525,0.1597462654421385,0.0,3.733008880495048,11.488681491718843,0.525,0.1597462654421385,20.0,1.3320148001946754,
Leslie (-leneghan-),Equestrian,"Equestrian Mixed Jumping, Individual",USA,1996.0,No medal,1.0,1.0,1996.0,16.0,2.5,6.650594486819702,0.3736725182621001,0.0550478412591632,0.0,3.2151393817096525,6.650594486819702,0.3736725182621001,0.0550478412591632,20.0,4.355325900277261,
Leslie Marx,Fencing,"Fencing Women's epee, Individual",USA,1996.0,No medal,1.0,1.0,1996.0,16.0,2.5,5.767066574483134,0.066534772906495,0.1453041028048483,0.0,2.4603903765113824,5.767066574483134,0.066534772906495,0.1453041028048483,20.0,0.2667640719268107,
Leslie Marx,Fencing,"Fencing Women's epee, Team",USA,1996.0,No medal,3.0,1.0,1996.0,16.0,2.5,5.767066574483134,0.066534772906495,0.1453041028048483,0.0,2.4603903765113824,5.767066574483134,0.066534772906495,0.1453041028048483,20.0,0.2667640719268107,
Lia Rousset,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",USA,1996.0,No medal,2.0,1.0,1996.0,16.0,2.5,8.783450940047327,0.16875,0.05,0.0,2.8278164318636594,8.783450940047327,0.16875,0.05,20.0,3.311859812967209,
Lia Rousset,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",USA,1996.0,No medal,4.0,1.0,1996.0,16.0,2.5,8.783450940047327,0.16875,0.05,0.0,2.8278164318636594,8.783450940047327,0.16875,0.05,20.0,3.311859812967209,
Liliko Ogasawara,Judo,Judo Women's Middleweight,USA,1996.0,No medal,1.0,1.0,1996.0,16.0,2.5,11.978732996592292,0.05,0.1494676186324337,0.0,2.2071836960767426,11.978732996592292,0.05,0.1494676186324337,20.0,0.8195728073466451,
Linda (-smith),Athletics,Athletics Women's Marathon,USA,1996.0,No medal,1.0,1.0,1996.0,16.0,2.5,13.91980693462684,0.2201824746587315,0.1341198206669907,0.0,4.142362518046091,13.91980693462684,0.2201824746587315,0.1341198206669907,20.0,2.5483362220867845,
Linda Brenneman,Cycling,"Cycling Women's Road Race, Individual",USA,1996.0,No medal,1.0,1.0,1996.0,16.0,2.5,10.396900979227814,0.2083333333333333,0.0995981882938163,0.0,2.289309501463612,10.396900979227814,0.2083333333333333,0.0995981882938163,20.0,1.4603075144667592,
Linda Brenneman,Cycling,Cycling Women's Individual Time Trial,USA,1996.0,No medal,1.0,1.0,1996.0,16.0,2.5,10.396900979227814,0.2083333333333333,0.0995981882938163,0.0,2.289309501463612,10.396900979227814,0.2083333333333333,0.0995981882938163,20.0,1.4603075144667592,
Linda French,Badminton,Badminton Women's Doubles,USA,1996.0,No medal,2.0,1.0,1992.0,20.0,1.4437433736368646,9.301186823677403,0.05,0.05,0.0092426452307569,0.9061105221010548,3.720474729470961,0.02,0.02,24.0,1.0377803190590658,
Lindsay (-shriner),Archery,Archery Women's Individual,USA,1996.0,No medal,1.0,1.0,1996.0,16.0,2.5,7.0567209259821535,0.525,0.05,0.0,2.719105449415095,7.056720925982153,0.525,0.05,20.0,5.691127605912753,
Lindsay (-shriner),Archery,Archery Women's Team,USA,1996.0,No medal,3.0,1.0,1996.0,16.0,2.5,7.0567209259821535,0.525,0.05,0.0,2.719105449415095,7.056720925982153,0.525,0.05,20.0,5.691127605912753,
Lindsay Davenport,Tennis,Tennis Women's Singles,USA,1996.0,Gold,1.0,10.0,1996.0,16.0,11.5,25.339119608673496,0.3761616566393462,0.1491963765876327,0.0,4.360767014726922,25.339119608673496,0.3761616566393462,0.1491963765876327,20.0,180.92653033349615,0.0
Lisa (-lujan),Softball,Softball Women's Softball,USA,1996.0,Gold,1.0,10.0,1996.0,16.0,11.5,4.000006449885999,0.4238247804050967,0.3520026871602209,0.0,1.1499999999999997,0.4060117312254213,0.0568989971060733,0.0243906670515176,20.0,0.10017884309451658,3.0
Lois Gibson,Equestrian,"Equestrian Mixed Dressage, Team",USA,1996.0,Bronze,1.0,4.0,1996.0,16.0,5.5,6.650594486819702,0.3736725182621001,0.0550478412591632,0.0,3.2151393817096525,6.650594486819702,0.3736725182621001,0.0550478412591632,20.0,9.581716980609972,
Lois Gibson,Equestrian,"Equestrian Mixed Dressage, Individual",USA,1996.0,No medal,1.0,1.0,1996.0,16.0,2.5,6.650594486819702,0.3736725182621001,0.0550478412591632,0.0,3.2151393817096525,6.650594486819702,0.3736725182621001,0.0550478412591632,20.0,4.355325900277261,
Lori (-mack),Softball,Softball Women's Softball,USA,1996.0,Gold,1.0,10.0,1996.0,16.0,11.5,4.000006449885999,0.1972928738896683,0.0712093493350215,0.0,1.1499999999999997,0.4060117312254213,0.0568989971060733,0.0243906670515176,20.0,6.2171068462659065,3.0
Louis Rosselli,Wrestling,"Wrestling Men's Flyweight, Freestyle",USA,1996.0,No medal,1.0,1.0,1996.0,16.0,2.5,11.488681491718843,0.525,0.1597462654421385,0.0,3.733008880495048,11.488681491718843,0.525,0.1597462654421385,20.0,1.3320148001946754,
Louise Voorhis,Sailing,Sailing Women's Two Person Dinghy,USA,1996.0,No medal,1.0,1.0,1996.0,16.0,2.5,18.2311884750915,0.05,0.4238263008850588,0.0,4.762071285694561,18.2311884750915,0.05,0.4238263008850588,20.0,2.792809710744563,
Lynda Tolbert-goode,Athletics,Athletics Women's 100 metres Hurdles,USA,1996.0,No medal,1.0,1.0,1992.0,20.0,1.4437433736368646,9.301186823677403,0.05,0.05,0.0092426452307569,1.6438277857982628,5.567922773850736,0.0880729898634926,0.0536479282667962,24.0,1.1115628561880098,
Lynn (hill-),Athletics,"Athletics Women's 5,000 metres",USA,1996.0,No medal,1.0,1.0,1996.0,16.0,2.5,13.91980693462684,0.2201824746587315,0.1341198206669907,0.0,4.142362518046091,13.91980693462684,0.2201824746587315,0.1341198206669907,20.0,2.5483362220867845,
Maicel -trapp),Athletics,Athletics Women's 400 metres,USA,1996.0,No medal,1.0,1.0,1996.0,16.0,2.5,13.91980693462684,0.2201824746587315,0.1341198206669907,0.0,4.142362518046091,13.91980693462684,0.2201824746587315,0.1341198206669907,20.0,2.5483362220867845,
MaliVai Washington,Tennis,Tennis Men's Singles,USA,1996.0,No medal,1.0,1.0,1996.0,16.0,2.5,25.339119608673496,0.3761616566393462,0.1491963765876327,0.0,4.360767014726922,25.339119608673496,0.3761616566393462,0.1491963765876327,20.0,39.33185442032525,
MaliVai Washington,Tennis,Tennis Men's Doubles,USA,1996.0,No medal,2.0,1.0,1996.0,16.0,2.5,25.339119608673496,0.3761616566393462,0.1491963765876327,0.0,4.360767014726922,25.339119608673496,0.3761616566393462,0.1491963765876327,20.0,39.33185442032525,
Mandy (-morgan),Gymnastics,Gymnastics Women's Group,USA,1996.0,No medal,6.0,1.0,1996.0,16.0,2.5,9.021582498411954,0.1381080645049711,0.1116439412767309,0.0,2.8033279802168445,9.021582498411954,0.1381080645049711,0.1116439412767309,20.0,1.0264934243181771,
Mara (-dean),Equestrian,"Equestrian Mixed Three-Day Event, Individual",USA,1996.0,No medal,1.0,1.0,1996.0,16.0,2.5,6.650594486819702,0.3736725182621001,0.0550478412591632,0.0,3.2151393817096525,6.650594486819702,0.3736725182621001,0.0550478412591632,20.0,4.355325900277261,
Marc Davis,Athletics,"Athletics Men's 3,000 metres Steeplechase",USA,1996.0,No medal,1.0,1.0,1996.0,16.0,2.5,13.91980693462684,0.2201824746587315,0.1341198206669907,0.0,4.142362518046091,13.91980693462684,0.2201824746587315,0.1341198206669907,20.0,2.5483362220867845,
Marcus Henry,Weightlifting,Weightlifting Men's Super-Heavyweight,USA,1996.0,No medal,1.0,1.0,1992.0,20.0,1.4437433736368646,9.301186823677403,0.05,0.05,0.0092426452307569,0.9154994698909492,3.720474729470961,0.02,0.02,24.0,1.044772644530822,
Marcus Schneider,Rowing,Rowing Men's Lightweight Coxless Fours,USA,1996.0,Bronze,4.0,4.0,1996.0,16.0,5.5,9.301186823677403,0.05,0.05,0.0,3.3622399846508237,9.301186823677403,0.0499999999999999,0.0499999999999999,20.0,7.2879055047274885,0.0
Margaret Paxton,Fencing,"Fencing Women's Foil, Individual",USA,1996.0,No medal,1.0,1.0,1996.0,16.0,2.5,5.767066574483134,0.066534772906495,0.1453041028048483,0.0,2.4603903765113824,5.767066574483134,0.066534772906495,0.1453041028048483,20.0,0.2667640719268107,
Maria (-godsick),Tennis,Tennis Women's Doubles,USA,1996.0,Gold,2.0,10.0,1992.0,20.0,7.659023097689248,28.0,0.5392424849590193,0.05,0.1617577709351351,1.71272184781514,10.1356478434694,0.1504646626557385,0.059678550635053,24.0,15.1854341564712,
Maria (-godsick),Tennis,Tennis Women's Singles,USA,1996.0,No medal,1.0,1.0,1992.0,20.0,1.0,20.01735882602048,0.05,0.3475891297628983,2.78014581422198e-05,1.71272184781514,10.1356478434694,0.1504646626557385,0.059678550635053,24.0,0.4458943501801113,
Marieke (-miller),Athletics,Athletics Women's Long Jump,USA,1996.0,No medal,1.0,1.0,1996.0,16.0,2.5,13.91980693462684,0.2201824746587315,0.1341198206669907,0.0,4.142362518046091,13.91980693462684,0.2201824746587315,0.1341198206669907,20.0,2.5483362220867845,
Marisa Pedulla,Judo,Judo Women's Half-Lightweight,USA,1996.0,No medal,1.0,1.0,1996.0,16.0,2.5,11.978732996592292,0.05,0.1494676186324337,0.0,2.2071836960767426,11.978732996592292,0.05,0.1494676186324337,20.0,0.8195728073466451,
Mark Coogan,Athletics,Athletics Men's Marathon,USA,1996.0,No medal,1.0,1.0,1996.0,16.0,2.5,13.91980693462684,0.2201824746587315,0.1341198206669907,0.0,4.142362518046091,13.91980693462684,0.2201824746587315,0.1341198206669907,20.0,2.5483362220867845,
Mark Crear,Athletics,Athletics Men's 110 metres Hurdles,USA,1996.0,Silver,1.0,6.0,1996.0,16.0,7.5,13.91980693462684,0.2201824746587315,0.1341198206669907,0.0,4.142362518046091,13.91980693462684,0.2201824746587315,0.1341198206669907,20.0,7.645008666260353,1.0
Mark Croghan,Athletics,"Athletics Men's 3,000 metres Steeplechase",USA,1996.0,No medal,1.0,1.0,1992.0,20.0,1.4437433736368646,9.301186823677403,0.05,0.05,0.0092426452307569,1.6438277857982628,5.567922773850736,0.0880729898634926,0.0536479282667962,24.0,1.1115628561880098,0.0
Mark Hamilton,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",USA,1996.0,No medal,4.0,1.0,1992.0,20.0,1.4437433736368646,9.301186823677403,0.05,0.05,0.0092426452307569,1.1456961919394042,3.5133803760189317,0.0675,0.02,24.0,1.2949528378892754,
Mark Henderson,Swimming,Swimming Men's 100 metres Butterfly,USA,1996.0,No medal,1.0,1.0,1996.0,16.0,2.5,18.22448108803828,0.362659607313284,0.178763289375974,0.0,6.680415251611612,18.22448108803828,0.362659607313284,0.178763289375974,20.0,8.704513092206716,
Mark Kotsay,Baseball,Baseball Men's Baseball,USA,1996.0,Bronze,1.0,4.0,1996.0,16.0,5.5,4.000006449885999,0.8548169832591596,0.3299030276344209,0.0,2.8,4.836166017299874,0.5760043159443957,0.2413690641557019,20.0,0.07037212141156773,
Mark Lenzi,Diving,Diving Men's Springboard,USA,1996.0,Bronze,1.0,4.0,1992.0,20.0,1.057152972087384,25.767279740429007,0.05,0.2325105192444747,4.84811451809297e-05,1.1803584199735415,10.753455948085804,0.0387624151805357,0.0565021038488949,24.0,2.1514132465914297,
Mark Reynolds,Sailing,Sailing Mixed Two Person Keelboat,USA,1996.0,No medal,1.0,1.0,1992.0,20.0,1.0,20.025914740430363,0.05,0.5746731908605741,0.0001140334887945,1.952031682530916,7.2924753900366,0.02,0.1695305203540235,24.0,0.06935360813792689,3.0
Martin Morgan,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",USA,1996.0,No medal,1.0,1.0,1996.0,16.0,2.5,11.488681491718843,0.525,0.1597462654421385,0.0,3.733008880495048,11.488681491718843,0.525,0.1597462654421385,20.0,1.3320148001946754,
Martin Nothstein,Cycling,Cycling Men's Sprint,USA,1996.0,Silver,1.0,6.0,1996.0,16.0,7.5,10.396900979227814,0.2083333333333333,0.0995981882938163,0.0,2.289309501463612,10.396900979227814,0.2083333333333333,0.0995981882938163,20.0,4.3809225434002785,3.0
Mary (-tabb-),Athletics,"Athletics Women's 5,000 metres",USA,1996.0,No medal,1.0,1.0,1996.0,16.0,2.5,13.91980693462684,0.2201824746587315,0.1341198206669907,0.0,4.142362518046091,13.91980693462684,0.2201824746587315,0.1341198206669907,20.0,2.5483362220867845,
Mary Clark,Diving,Diving Women's Platform,USA,1996.0,Bronze,1.0,4.0,1992.0,20.0,2.550015427383448,28.0,0.1438120759026786,0.05,0.1117326557459102,1.1803584199735415,10.753455948085804,0.0387624151805357,0.0565021038488949,24.0,4.1252130300983065,
Matthew Giusto,Athletics,"Athletics Men's 5,000 metres",USA,1996.0,No medal,1.0,1.0,1996.0,16.0,2.5,13.91980693462684,0.2201824746587315,0.1341198206669907,0.0,4.142362518046091,13.91980693462684,0.2201824746587315,0.1341198206669907,20.0,2.5483362220867845,
